EpitopeID	EpitopeCount
HIVgenome	302256

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr1:236235001-236236001	HIVgenome	N/A	2	0.016756751721789014
chr20:12569001-12570001	HIVgenome	N/A	2	0.016756751721789014
chr10:119718001-119719001	HIVgenome	N/A	2	0.016756751721789014
chr6:142299001-142300001	HIVgenome	N/A	2	0.016756751721789014
chr17:77860001-77861001	HIVgenome	N/A	2	0.016756751721789014
chr2:83810001-83811001	HIVgenome	N/A	2	0.016756751721789014
chr3:186248001-186249001	HIVgenome	N/A	2	0.016756751721789014
chr1:21523001-21524001	HIVgenome	N/A	2	0.016756751721789014
chr12:8122001-8123001	HIVgenome	N/A	2	0.016756751721789014
chr22:41853001-41854001	HIVgenome	N/A	2	0.016756751721789014
chr1:207970001-207971001	HIVgenome	N/A	2	0.016756751721789014
chr3:156856001-156857001	HIVgenome	N/A	2	0.016756751721789014
chr12:131262001-131263001	HIVgenome	N/A	2	0.016756751721789014
chr5:126098001-126099001	HIVgenome	N/A	2	0.016756751721789014
chr19:58835001-58836001	HIVgenome	N/A	2	0.016756751721789014
chr6:20277001-20278001	HIVgenome	N/A	2	0.016756751721789014
chr12:4324001-4325001	HIVgenome	N/A	2	0.016756751721789014
chr10:26968001-26969001	HIVgenome	N/A	2	0.016756751721789014
chr1:231594001-231595001	HIVgenome	N/A	2	0.016756751721789014
chr2:165005001-165006001	HIVgenome	N/A	2	0.016756751721789014
chr11:98412001-98413001	HIVgenome	N/A	2	0.016756751721789014
chr12:31530001-31531001	HIVgenome	N/A	2	0.016756751721789014
chr2:45864001-45865001	HIVgenome	N/A	2	0.016756751721789014
chr1:219152001-219153001	HIVgenome	N/A	2	0.016756751721789014
chr19:14455001-14456001	HIVgenome	N/A	2	0.016756751721789014
chr15:89974001-89975001	HIVgenome	N/A	2	0.016756751721789014
chr4:39498001-39499001	HIVgenome	N/A	2	0.016756751721789014
chr2:208386001-208387001	HIVgenome	N/A	2	0.016756751721789014
chr1:19920001-19921001	HIVgenome	N/A	2	0.016756751721789014
chr6:163811001-163812001	HIVgenome	N/A	2	0.016756751721789014
chr14:102986001-102987001	HIVgenome	N/A	2	0.016756751721789014
ZNF792-Cterm|chr19:35446258-35447258	HIVgenome	N/A	2	0.016756751721789014
chr20:46041001-46042001	HIVgenome	N/A	2	0.016756751721789014
chr1:48052001-48053001	HIVgenome	N/A	2	0.016756751721789014
chr16:68570001-68571001	HIVgenome	N/A	2	0.016756751721789014
chr9:131204001-131205001	HIVgenome	N/A	2	0.016756751721789014
chr22:41071001-41072001	HIVgenome	N/A	2	0.016756751721789014
chr5:133392001-133393001	HIVgenome	N/A	2	0.016756751721789014
chr7:80872001-80873001	HIVgenome	N/A	2	0.016756751721789014
chr9:36295001-36296001	HIVgenome	N/A	2	0.016756751721789014
chr10:105857001-105858001	HIVgenome	N/A	2	0.016756751721789014
chr14:35825001-35826001	HIVgenome	N/A	2	0.016756751721789014
chr8:37873001-37874001	HIVgenome	N/A	2	0.016756751721789014
chr2:30652001-30653001	HIVgenome	N/A	2	0.016756751721789014
chr5:65187001-65188001	HIVgenome	N/A	2	0.016756751721789014
RBM5-Cterm|chr3:50156397-50157397	HIVgenome	N/A	2	0.016756751721789014
chr1:201596001-201597001	HIVgenome	N/A	2	0.016756751721789014
chr17:60922001-60923001	HIVgenome	N/A	2	0.016756751721789014
chr4:612001-613001	HIVgenome	N/A	2	0.016756751721789014
chr1:100427001-100428001	HIVgenome	N/A	2	0.016756751721789014
chr8:116776001-116777001	HIVgenome	N/A	2	0.016756751721789014
chr12:49603001-49604001	HIVgenome	N/A	2	0.016756751721789014
chr2:38879001-38880001	HIVgenome	N/A	2	0.016756751721789014
chr22:17604001-17605001	HIVgenome	N/A	2	0.016756751721789014
chr10:72366001-72367001	HIVgenome	N/A	2	0.016756751721789014
chr16:58684001-58685001	HIVgenome	N/A	2	0.016756751721789014
chr14:20172001-20173001	HIVgenome	N/A	2	0.016756751721789014
chr21:33390001-33391001	HIVgenome	N/A	2	0.016756751721789014
chr18:48675001-48676001	HIVgenome	N/A	2	0.016756751721789014
chr4:146328001-146329001	HIVgenome	N/A	2	0.016756751721789014
chr9:6050001-6051001	HIVgenome	N/A	2	0.016756751721789014
chr16:28556001-28557001	HIVgenome	N/A	2	0.016756751721789014
chr7:32636001-32637001	HIVgenome	N/A	2	0.016756751721789014
chr2:62369001-62370001	HIVgenome	N/A	2	0.016756751721789014
chr9:86647001-86648001	HIVgenome	N/A	2	0.016756751721789014
chr1:97057001-97058001	HIVgenome	N/A	2	0.016756751721789014
chr6:106872001-106873001	HIVgenome	N/A	2	0.016756751721789014
chr19:14410001-14411001	HIVgenome	N/A	2	0.016756751721789014
chr13:80815001-80816001	HIVgenome	N/A	2	0.016756751721789014
chr5:56340001-56341001	HIVgenome	N/A	2	0.016756751721789014
chr17:63562001-63563001	HIVgenome	N/A	2	0.016756751721789014
chr20:36590001-36591001	HIVgenome	N/A	2	0.016756751721789014
chr9:37910001-37911001	HIVgenome	N/A	2	0.016756751721789014
chr12:77794001-77795001	HIVgenome	N/A	2	0.016756751721789014
chr8:127555001-127556001	HIVgenome	N/A	2	0.016756751721789014
chr17:72650001-72651001	HIVgenome	N/A	2	0.016756751721789014
chr3:42392001-42393001	HIVgenome	N/A	2	0.016756751721789014
chr1:229972001-229973001	HIVgenome	N/A	2	0.016756751721789014
chr22:29895001-29896001	HIVgenome	N/A	2	0.016756751721789014
chr19:47514001-47515001	HIVgenome	N/A	2	0.016756751721789014
chr7:104600001-104601001	HIVgenome	N/A	2	0.016756751721789014
chr2:73426001-73427001	HIVgenome	N/A	2	0.016756751721789014
chr3:98447001-98448001	HIVgenome	N/A	2	0.016756751721789014
chr4:99094001-99095001	HIVgenome	N/A	2	0.016756751721789014
chr12:68976001-68977001	HIVgenome	N/A	2	0.016756751721789014
chr7:39949001-39950001	HIVgenome	N/A	2	0.016756751721789014
chr16:29775001-29776001	HIVgenome	N/A	2	0.016756751721789014
chr1:45255001-45256001	HIVgenome	N/A	2	0.016756751721789014
chr3:120188001-120189001	HIVgenome	N/A	2	0.016756751721789014
chr7:5083001-5084001	HIVgenome	N/A	2	0.016756751721789014
chr9:134265001-134266001	HIVgenome	N/A	2	0.016756751721789014
chr18:43711001-43712001	HIVgenome	N/A	2	0.016756751721789014
chr3:160383001-160384001	HIVgenome	N/A	2	0.016756751721789014
chr2:204920001-204921001	HIVgenome	N/A	2	0.016756751721789014
chr19:40665001-40666001	HIVgenome	N/A	2	0.016756751721789014
chr21:38424001-38425001	HIVgenome	N/A	2	0.016756751721789014
chr5:49924001-49925001	HIVgenome	N/A	2	0.016756751721789014
chr20:55120001-55121001	HIVgenome	N/A	2	0.016756751721789014
chr7:30312001-30313001	HIVgenome	N/A	2	0.016756751721789014
chr10:86446001-86447001	HIVgenome	N/A	2	0.016756751721789014
chr2:10420001-10421001	HIVgenome	N/A	2	0.016756751721789014
CCM2-Promoter|chr7:45038345-45039345	HIVgenome	N/A	2	0.016756751721789014
chr18:10316001-10317001	HIVgenome	N/A	2	0.016756751721789014
chr12:24827001-24828001	HIVgenome	N/A	2	0.016756751721789014
chr7:51400001-51401001	HIVgenome	N/A	2	0.016756751721789014
chr5:143287001-143288001	HIVgenome	N/A	2	0.016756751721789014
chrX:20836001-20837001	HIVgenome	N/A	2	0.016756751721789014
chr8:122807001-122808001	HIVgenome	N/A	2	0.016756751721789014
chr17:49587001-49588001	HIVgenome	N/A	2	0.016756751721789014
chr18:29566001-29567001	HIVgenome	N/A	2	0.016756751721789014
chr9:38860001-38861001	HIVgenome	N/A	2	0.016756751721789014
chr22:38911001-38912001	HIVgenome	N/A	2	0.016756751721789014
chr9:1988001-1989001	HIVgenome	N/A	2	0.016756751721789014
chr9:99709001-99710001	HIVgenome	N/A	2	0.016756751721789014
CHCHD1-Cterm|chr10:75543406-75544406	HIVgenome	N/A	2	0.016756751721789014
chrX:45766001-45767001	HIVgenome	N/A	2	0.016756751721789014
chr5:108759001-108760001	HIVgenome	N/A	2	0.016756751721789014
chr9:90627001-90628001	HIVgenome	N/A	2	0.016756751721789014
chr7:65196001-65197001	HIVgenome	N/A	2	0.016756751721789014
chr1:57097001-57098001	HIVgenome	N/A	2	0.016756751721789014
chr19:4564001-4565001	HIVgenome	N/A	2	0.016756751721789014
chr8:74886001-74887001	HIVgenome	N/A	2	0.016756751721789014
chr4:17371001-17372001	HIVgenome	N/A	2	0.016756751721789014
chr6:110408001-110409001	HIVgenome	N/A	2	0.016756751721789014
chr6:168221001-168222001	HIVgenome	N/A	2	0.016756751721789014
MCMBP-Cterm|chr10:121587916-121588916	HIVgenome	N/A	2	0.016756751721789014
chr12:86280001-86281001	HIVgenome	N/A	2	0.016756751721789014
chrX:48639001-48640001	HIVgenome	N/A	2	0.016756751721789014
chr1:159362001-159363001	HIVgenome	N/A	2	0.016756751721789014
chr7:124958001-124959001	HIVgenome	N/A	2	0.016756751721789014
HIST1H2AG-Cterm|chr6:27101314-27102314	HIVgenome	N/A	2	0.016756751721789014
chr17:75263001-75264001	HIVgenome	N/A	2	0.016756751721789014
chr2:43440001-43441001	HIVgenome	N/A	2	0.016756751721789014
chr19:46537001-46538001	HIVgenome	N/A	2	0.016756751721789014
chr10:9321001-9322001	HIVgenome	N/A	2	0.016756751721789014
chr12:120405001-120406001	HIVgenome	N/A	2	0.016756751721789014
FBXL12-Cterm|chr19:9919943-9920943	HIVgenome	N/A	2	0.016756751721789014
chr15:66101001-66102001	HIVgenome	N/A	2	0.016756751721789014
chr1:16171001-16172001	HIVgenome	N/A	2	0.016756751721789014
chr4:9029001-9030001	HIVgenome	N/A	2	0.016756751721789014
chr2:233559001-233560001	HIVgenome	N/A	2	0.016756751721789014
chr8:48895001-48896001	HIVgenome	N/A	2	0.016756751721789014
chr7:21459001-21460001	HIVgenome	N/A	2	0.016756751721789014
chr8:29671001-29672001	HIVgenome	N/A	2	0.016756751721789014
chrX:142221001-142222001	HIVgenome	N/A	2	0.016756751721789014
CYP2F1-Cterm|chr19:41634286-41635286	HIVgenome	N/A	2	0.016756751721789014
chr17:1829001-1830001	HIVgenome	N/A	2	0.016756751721789014
chr7:128101001-128102001	HIVgenome	N/A	2	0.016756751721789014
chr5:141904001-141905001	HIVgenome	N/A	2	0.016756751721789014
chr19:42997001-42998001	HIVgenome	N/A	2	0.016756751721789014
chr2:38672001-38673001	HIVgenome	N/A	2	0.016756751721789014
chr16:56014001-56015001	HIVgenome	N/A	2	0.016756751721789014
chr1:31604001-31605001	HIVgenome	N/A	2	0.016756751721789014
chr3:176698001-176699001	HIVgenome	N/A	2	0.016756751721789014
chr11:108504001-108505001	HIVgenome	N/A	2	0.016756751721789014
chr17:41039001-41040001	HIVgenome	N/A	2	0.016756751721789014
chr6:54303001-54304001	HIVgenome	N/A	2	0.016756751721789014
chr14:35393001-35394001	HIVgenome	N/A	2	0.016756751721789014
chr2:49139001-49140001	HIVgenome	N/A	2	0.016756751721789014
chr12:13506001-13507001	HIVgenome	N/A	2	0.016756751721789014
chr7:148758001-148759001	HIVgenome	N/A	2	0.016756751721789014
chr12:32047001-32048001	HIVgenome	N/A	2	0.016756751721789014
chr22:39322001-39323001	HIVgenome	N/A	2	0.016756751721789014
chr22:43489001-43490001	HIVgenome	N/A	2	0.016756751721789014
chr17:66140001-66141001	HIVgenome	N/A	2	0.016756751721789014
chr14:65853001-65854001	HIVgenome	N/A	2	0.016756751721789014
CDNF-Cterm|chr10:14860251-14861251	HIVgenome	N/A	2	0.016756751721789014
chr22:48587001-48588001	HIVgenome	N/A	2	0.016756751721789014
chr17:60378001-60379001	HIVgenome	N/A	2	0.016756751721789014
chr9:37419001-37420001	HIVgenome	N/A	2	0.016756751721789014
chr7:156874001-156875001	HIVgenome	N/A	2	0.016756751721789014
chr9:140495001-140496001	HIVgenome	N/A	2	0.016756751721789014
chr17:30653001-30654001	HIVgenome	N/A	2	0.016756751721789014
YY1AP1-Promoter|chr1:155658823-155659823	HIVgenome	N/A	2	0.016756751721789014
chr14:34975001-34976001	HIVgenome	N/A	2	0.016756751721789014
USP1-Promoter|chr1:62900975-62901975	HIVgenome	N/A	2	0.016756751721789014
chr16:49897001-49898001	HIVgenome	N/A	2	0.016756751721789014
chr1:154252001-154253001	HIVgenome	N/A	2	0.016756751721789014
chrX:19241001-19242001	HIVgenome	N/A	2	0.016756751721789014
chr7:152220001-152221001	HIVgenome	N/A	2	0.016756751721789014
chr6:53094001-53095001	HIVgenome	N/A	2	0.016756751721789014
FAM110A-Promoter|chr20:813340-814340	HIVgenome	N/A	2	0.016756751721789014
chr3:80614001-80615001	HIVgenome	N/A	2	0.016756751721789014
chr9:35645001-35646001	HIVgenome	N/A	2	0.016756751721789014
BAG6-Promoter|chr6:31620477-31621477	HIVgenome	N/A	2	0.016756751721789014
chr12:94529001-94530001	HIVgenome	N/A	2	0.016756751721789014
chr5:137159001-137160001	HIVgenome	N/A	2	0.016756751721789014
chr7:41009001-41010001	HIVgenome	N/A	2	0.016756751721789014
chr16:11630001-11631001	HIVgenome	N/A	2	0.016756751721789014
chr16:9089001-9090001	HIVgenome	N/A	2	0.016756751721789014
chr3:151379001-151380001	HIVgenome	N/A	2	0.016756751721789014
chr17:8912001-8913001	HIVgenome	N/A	2	0.016756751721789014
chr7:55797001-55798001	HIVgenome	N/A	2	0.016756751721789014
chr7:143665001-143666001	HIVgenome	N/A	2	0.016756751721789014
chr3:96167001-96168001	HIVgenome	N/A	2	0.016756751721789014
chr6:37032001-37033001	HIVgenome	N/A	2	0.016756751721789014
chr2:87037001-87038001	HIVgenome	N/A	2	0.016756751721789014
chr4:127331001-127332001	HIVgenome	N/A	2	0.016756751721789014
chr10:16386001-16387001	HIVgenome	N/A	2	0.016756751721789014
chr19:13272001-13273001	HIVgenome	N/A	2	0.016756751721789014
chr5:154046001-154047001	HIVgenome	N/A	2	0.016756751721789014
chr10:35106001-35107001	HIVgenome	N/A	2	0.016756751721789014
chr5:152790001-152791001	HIVgenome	N/A	2	0.016756751721789014
chr16:25114001-25115001	HIVgenome	N/A	2	0.016756751721789014
chr12:10992001-10993001	HIVgenome	N/A	2	0.016756751721789014
chr5:23202001-23203001	HIVgenome	N/A	2	0.016756751721789014
chr18:68965001-68966001	HIVgenome	N/A	2	0.016756751721789014
chr3:196335001-196336001	HIVgenome	N/A	2	0.016756751721789014
chrX:7758001-7759001	HIVgenome	N/A	2	0.016756751721789014
chr6:125953001-125954001	HIVgenome	N/A	2	0.016756751721789014
chr2:48311001-48312001	HIVgenome	N/A	2	0.016756751721789014
chr10:80795001-80796001	HIVgenome	N/A	2	0.016756751721789014
chr6:4208001-4209001	HIVgenome	N/A	2	0.016756751721789014
chr17:5103001-5104001	HIVgenome	N/A	2	0.016756751721789014
UBE2A-Cterm|chrX:118718392-118719392	HIVgenome	N/A	2	0.016756751721789014
chr15:45113001-45114001	HIVgenome	N/A	2	0.016756751721789014
chr11:66209001-66210001	HIVgenome	N/A	2	0.016756751721789014
chr5:76276001-76277001	HIVgenome	N/A	2	0.016756751721789014
chr5:65165001-65166001	HIVgenome	N/A	2	0.016756751721789014
chr22:30465001-30466001	HIVgenome	N/A	2	0.016756751721789014
chr6:158692001-158693001	HIVgenome	N/A	2	0.016756751721789014
chr3:122376001-122377001	HIVgenome	N/A	2	0.016756751721789014
RPS14-Promoter|chr5:149829319-149830319	HIVgenome	N/A	2	0.016756751721789014
chr7:99584001-99585001	HIVgenome	N/A	2	0.016756751721789014
chr12:31366001-31367001	HIVgenome	N/A	2	0.016756751721789014
chr1:54443001-54444001	HIVgenome	N/A	2	0.016756751721789014
chr18:29719001-29720001	HIVgenome	N/A	2	0.016756751721789014
chr2:159679001-159680001	HIVgenome	N/A	2	0.016756751721789014
chrX:65360001-65361001	HIVgenome	N/A	2	0.016756751721789014
PANK3-Cterm|chr5:167981628-167982628	HIVgenome	N/A	2	0.016756751721789014
chr7:66997001-66998001	HIVgenome	N/A	2	0.016756751721789014
chr4:8262001-8263001	HIVgenome	N/A	2	0.016756751721789014
chr2:60642001-60643001	HIVgenome	N/A	2	0.016756751721789014
chr5:21725001-21726001	HIVgenome	N/A	2	0.016756751721789014
chr10:72425001-72426001	HIVgenome	N/A	2	0.016756751721789014
chr3:68996001-68997001	HIVgenome	N/A	2	0.016756751721789014
chr3:117278001-117279001	HIVgenome	N/A	2	0.016756751721789014
chr4:166465001-166466001	HIVgenome	N/A	2	0.016756751721789014
chr14:34668001-34669001	HIVgenome	N/A	2	0.016756751721789014
chr17:6567001-6568001	HIVgenome	N/A	2	0.016756751721789014
chr17:18272001-18273001	HIVgenome	N/A	2	0.016756751721789014
chr11:46291001-46292001	HIVgenome	N/A	2	0.016756751721789014
chr2:192424001-192425001	HIVgenome	N/A	2	0.016756751721789014
chr3:129788001-129789001	HIVgenome	N/A	2	0.016756751721789014
chr21:33910001-33911001	HIVgenome	N/A	2	0.016756751721789014
chr20:47467001-47468001	HIVgenome	N/A	2	0.016756751721789014
chr10:107957001-107958001	HIVgenome	N/A	2	0.016756751721789014
chr17:41453001-41454001	HIVgenome	N/A	2	0.016756751721789014
chr3:12823001-12824001	HIVgenome	N/A	2	0.016756751721789014
chr13:89988001-89989001	HIVgenome	N/A	2	0.016756751721789014
chr1:162427001-162428001	HIVgenome	N/A	2	0.016756751721789014
chr14:44556001-44557001	HIVgenome	N/A	2	0.016756751721789014
chr5:122043001-122044001	HIVgenome	N/A	2	0.016756751721789014
chr6:42948001-42949001	HIVgenome	N/A	2	0.016756751721789014
chr7:41679001-41680001	HIVgenome	N/A	2	0.016756751721789014
chr3:151913001-151914001	HIVgenome	N/A	2	0.016756751721789014
chr5:68643001-68644001	HIVgenome	N/A	2	0.016756751721789014
chr2:11035001-11036001	HIVgenome	N/A	2	0.016756751721789014
chr7:80075001-80076001	HIVgenome	N/A	2	0.016756751721789014
chr16:48457001-48458001	HIVgenome	N/A	2	0.016756751721789014
chr2:136998001-136999001	HIVgenome	N/A	2	0.016756751721789014
IFIT5-Promoter|chr10:91173325-91174325	HIVgenome	N/A	2	0.016756751721789014
chr6:100239001-100240001	HIVgenome	N/A	2	0.016756751721789014
chr15:68788001-68789001	HIVgenome	N/A	2	0.016756751721789014
chr13:45214001-45215001	HIVgenome	N/A	2	0.016756751721789014
chr4:111238001-111239001	HIVgenome	N/A	2	0.016756751721789014
chr7:52968001-52969001	HIVgenome	N/A	2	0.016756751721789014
chr2:21193001-21194001	HIVgenome	N/A	2	0.016756751721789014
chr4:56901001-56902001	HIVgenome	N/A	2	0.016756751721789014
chr1:236823001-236824001	HIVgenome	N/A	2	0.016756751721789014
chr18:3032001-3033001	HIVgenome	N/A	2	0.016756751721789014
chr5:50230001-50231001	HIVgenome	N/A	2	0.016756751721789014
chr10:95645001-95646001	HIVgenome	N/A	2	0.016756751721789014
chr19:13823001-13824001	HIVgenome	N/A	2	0.016756751721789014
chr14:87745001-87746001	HIVgenome	N/A	2	0.016756751721789014
ZNF668-Cterm|chr16:31071164-31072164	HIVgenome	N/A	2	0.016756751721789014
chr4:112794001-112795001	HIVgenome	N/A	2	0.016756751721789014
chr9:79193001-79194001	HIVgenome	N/A	2	0.016756751721789014
chr19:50691001-50692001	HIVgenome	N/A	2	0.016756751721789014
chr14:20948001-20949001	HIVgenome	N/A	2	0.016756751721789014
chr12:16247001-16248001	HIVgenome	N/A	2	0.016756751721789014
chr14:105369001-105370001	HIVgenome	N/A	2	0.016756751721789014
chrX:70156001-70157001	HIVgenome	N/A	2	0.016756751721789014
chr17:41664001-41665001	HIVgenome	N/A	2	0.016756751721789014
chr11:119264001-119265001	HIVgenome	N/A	2	0.016756751721789014
chr6:31175001-31176001	HIVgenome	N/A	2	0.016756751721789014
chr16:2473001-2474001	HIVgenome	N/A	2	0.016756751721789014
chr17:4950001-4951001	HIVgenome	N/A	2	0.016756751721789014
chr14:87645001-87646001	HIVgenome	N/A	2	0.016756751721789014
AGRN-Cterm|chr1:991499-992499	HIVgenome	N/A	2	0.016756751721789014
chr11:67629001-67630001	HIVgenome	N/A	2	0.016756751721789014
chr12:116862001-116863001	HIVgenome	N/A	2	0.016756751721789014
chr9:36285001-36286001	HIVgenome	N/A	2	0.016756751721789014
chr14:65606001-65607001	HIVgenome	N/A	2	0.016756751721789014
chr5:92094001-92095001	HIVgenome	N/A	2	0.016756751721789014
chr10:127049001-127050001	HIVgenome	N/A	2	0.016756751721789014
chr18:48287001-48288001	HIVgenome	N/A	2	0.016756751721789014
chr16:27167001-27168001	HIVgenome	N/A	2	0.016756751721789014
chr13:88198001-88199001	HIVgenome	N/A	2	0.016756751721789014
chr10:75656001-75657001	HIVgenome	N/A	2	0.016756751721789014
chr10:74404001-74405001	HIVgenome	N/A	2	0.016756751721789014
chr17:26265001-26266001	HIVgenome	N/A	2	0.016756751721789014
chr16:84724001-84725001	HIVgenome	N/A	2	0.016756751721789014
chr14:31686001-31687001	HIVgenome	N/A	2	0.016756751721789014
chr15:68741001-68742001	HIVgenome	N/A	2	0.016756751721789014
chr16:23235001-23236001	HIVgenome	N/A	2	0.016756751721789014
chr1:46845001-46846001	HIVgenome	N/A	2	0.016756751721789014
chr8:74283001-74284001	HIVgenome	N/A	2	0.016756751721789014
chr4:137332001-137333001	HIVgenome	N/A	2	0.016756751721789014
chr19:12934001-12935001	HIVgenome	N/A	2	0.016756751721789014
chr1:149235001-149236001	HIVgenome	N/A	2	0.016756751721789014
chr2:235843001-235844001	HIVgenome	N/A	2	0.016756751721789014
chr16:11430001-11431001	HIVgenome	N/A	2	0.016756751721789014
chr8:34898001-34899001	HIVgenome	N/A	2	0.016756751721789014
chr4:143981001-143982001	HIVgenome	N/A	2	0.016756751721789014
chr10:58100001-58101001	HIVgenome	N/A	2	0.016756751721789014
chr9:114272001-114273001	HIVgenome	N/A	2	0.016756751721789014
VPS26A-Promoter|chr10:70882909-70883909	HIVgenome	N/A	2	0.016756751721789014
chr2:62466001-62467001	HIVgenome	N/A	2	0.016756751721789014
chr7:144796001-144797001	HIVgenome	N/A	2	0.016756751721789014
chr15:80267001-80268001	HIVgenome	N/A	2	0.016756751721789014
chr12:116906001-116907001	HIVgenome	N/A	2	0.016756751721789014
chr14:91567001-91568001	HIVgenome	N/A	2	0.016756751721789014
chr16:4213001-4214001	HIVgenome	N/A	2	0.016756751721789014
chrX:28347001-28348001	HIVgenome	N/A	2	0.016756751721789014
chr15:93377001-93378001	HIVgenome	N/A	2	0.016756751721789014
chr2:151509001-151510001	HIVgenome	N/A	2	0.016756751721789014
chr19:40640001-40641001	HIVgenome	N/A	2	0.016756751721789014
chr13:47051001-47052001	HIVgenome	N/A	2	0.016756751721789014
chr10:31025001-31026001	HIVgenome	N/A	2	0.016756751721789014
chr15:50845001-50846001	HIVgenome	N/A	2	0.016756751721789014
chr5:129594001-129595001	HIVgenome	N/A	2	0.016756751721789014
chr18:56330001-56331001	HIVgenome	N/A	2	0.016756751721789014
chr4:39379001-39380001	HIVgenome	N/A	2	0.016756751721789014
chr16:27195001-27196001	HIVgenome	N/A	2	0.016756751721789014
chr19:13810001-13811001	HIVgenome	N/A	2	0.016756751721789014
ATMIN-Cterm|chr16:81080951-81081951	HIVgenome	N/A	2	0.016756751721789014
chr2:74194001-74195001	HIVgenome	N/A	2	0.016756751721789014
chr11:30160001-30161001	HIVgenome	N/A	2	0.016756751721789014
chr11:65128001-65129001	HIVgenome	N/A	2	0.016756751721789014
chr12:6262001-6263001	HIVgenome	N/A	2	0.016756751721789014
chr12:101947001-101948001	HIVgenome	N/A	2	0.016756751721789014
chr2:104926001-104927001	HIVgenome	N/A	2	0.016756751721789014
chr16:11434001-11435001	HIVgenome	N/A	2	0.016756751721789014
chr1:19840001-19841001	HIVgenome	N/A	2	0.016756751721789014
chr2:238963001-238964001	HIVgenome	N/A	2	0.016756751721789014
chr15:38906001-38907001	HIVgenome	N/A	2	0.016756751721789014
chr1:244902001-244903001	HIVgenome	N/A	2	0.016756751721789014
chr1:233707001-233708001	HIVgenome	N/A	2	0.016756751721789014
chr15:70029001-70030001	HIVgenome	N/A	2	0.016756751721789014
chr2:12222001-12223001	HIVgenome	N/A	2	0.016756751721789014
chr2:177261001-177262001	HIVgenome	N/A	2	0.016756751721789014
chr5:63142001-63143001	HIVgenome	N/A	2	0.016756751721789014
chr19:58931001-58932001	HIVgenome	N/A	2	0.016756751721789014
chr17:25714001-25715001	HIVgenome	N/A	2	0.016756751721789014
chr2:74676001-74677001	HIVgenome	N/A	2	0.016756751721789014
chr18:7274001-7275001	HIVgenome	N/A	2	0.016756751721789014
chr6:79535001-79536001	HIVgenome	N/A	2	0.016756751721789014
chr12:96547001-96548001	HIVgenome	N/A	2	0.016756751721789014
chr14:41317001-41318001	HIVgenome	N/A	2	0.016756751721789014
chr2:33131001-33132001	HIVgenome	N/A	2	0.016756751721789014
chr2:82776001-82777001	HIVgenome	N/A	2	0.016756751721789014
DMC1-Cterm|chr22:38913954-38914954	HIVgenome	N/A	2	0.016756751721789014
chr20:36602001-36603001	HIVgenome	N/A	2	0.016756751721789014
chr13:57485001-57486001	HIVgenome	N/A	2	0.016756751721789014
chr4:190812001-190813001	HIVgenome	N/A	2	0.016756751721789014
chr3:74872001-74873001	HIVgenome	N/A	2	0.016756751721789014
chrX:153624001-153625001	HIVgenome	N/A	2	0.016756751721789014
chr5:65205001-65206001	HIVgenome	N/A	2	0.016756751721789014
chr19:52451001-52452001	HIVgenome	N/A	2	0.016756751721789014
chr11:9364001-9365001	HIVgenome	N/A	2	0.016756751721789014
chr1:79182001-79183001	HIVgenome	N/A	2	0.016756751721789014
chr4:129436001-129437001	HIVgenome	N/A	2	0.016756751721789014
chr18:27210001-27211001	HIVgenome	N/A	2	0.016756751721789014
chr6:31484001-31485001	HIVgenome	N/A	2	0.016756751721789014
chr1:161716001-161717001	HIVgenome	N/A	2	0.016756751721789014
chr19:47369001-47370001	HIVgenome	N/A	2	0.016756751721789014
chrX:130857001-130858001	HIVgenome	N/A	2	0.016756751721789014
chr6:132407001-132408001	HIVgenome	N/A	2	0.016756751721789014
chr12:27040001-27041001	HIVgenome	N/A	2	0.016756751721789014
chrX:54217001-54218001	HIVgenome	N/A	2	0.016756751721789014
chr2:198582001-198583001	HIVgenome	N/A	2	0.016756751721789014
chr2:164231001-164232001	HIVgenome	N/A	2	0.016756751721789014
chr4:5987001-5988001	HIVgenome	N/A	2	0.016756751721789014
chr20:48393001-48394001	HIVgenome	N/A	2	0.016756751721789014
chr8:144630001-144631001	HIVgenome	N/A	2	0.016756751721789014
SLAIN2-Cterm|chr4:48428215-48429215	HIVgenome	N/A	2	0.016756751721789014
chr10:76519001-76520001	HIVgenome	N/A	2	0.016756751721789014
chr10:124313001-124314001	HIVgenome	N/A	2	0.016756751721789014
chr2:236181001-236182001	HIVgenome	N/A	2	0.016756751721789014
chr7:57309001-57310001	HIVgenome	N/A	2	0.016756751721789014
chr17:33418001-33419001	HIVgenome	N/A	2	0.016756751721789014
chr17:30398001-30399001	HIVgenome	N/A	2	0.016756751721789014
SYNGR2-Promoter|chr17:76163626-76164626	HIVgenome	N/A	2	0.016756751721789014
chr2:96411001-96412001	HIVgenome	N/A	2	0.016756751721789014
chr12:8159001-8160001	HIVgenome	N/A	2	0.016756751721789014
chr3:171284001-171285001	HIVgenome	N/A	2	0.016756751721789014
chr2:100131001-100132001	HIVgenome	N/A	2	0.016756751721789014
chr7:122924001-122925001	HIVgenome	N/A	2	0.016756751721789014
chr11:93500001-93501001	HIVgenome	N/A	2	0.016756751721789014
chrX:28044001-28045001	HIVgenome	N/A	2	0.016756751721789014
chr12:117857001-117858001	HIVgenome	N/A	2	0.016756751721789014
