EpitopeID	EpitopeCount
HIVgenome	375642

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr7:72819001-72820001	HIVgenome	N/A	2	0.025090844394581233
chr19:8246001-8247001	HIVgenome	N/A	2	0.025090844394581233
chr10:115305001-115306001	HIVgenome	N/A	2	0.025090844394581233
chr16:81459001-81460001	HIVgenome	N/A	2	0.025090844394581233
chr3:144555001-144556001	HIVgenome	N/A	2	0.025090844394581233
chr7:79494001-79495001	HIVgenome	N/A	2	0.025090844394581233
chr5:165387001-165388001	HIVgenome	N/A	2	0.025090844394581233
chr19:48272001-48273001	HIVgenome	N/A	2	0.025090844394581233
chr12:123166001-123167001	HIVgenome	N/A	2	0.025090844394581233
chr17:47972001-47973001	HIVgenome	N/A	2	0.025090844394581233
chr3:37900001-37901001	HIVgenome	N/A	2	0.025090844394581233
CROCC-Cterm|chr1:17299474-17300474	HIVgenome	N/A	2	0.025090844394581233
chr15:81914001-81915001	HIVgenome	N/A	2	0.025090844394581233
chr16:34174001-34175001	HIVgenome	N/A	2	0.025090844394581233
chr17:51015001-51016001	HIVgenome	N/A	2	0.025090844394581233
chr10:60667001-60668001	HIVgenome	N/A	2	0.025090844394581233
chr9:84086001-84087001	HIVgenome	N/A	2	0.025090844394581233
chr13:74225001-74226001	HIVgenome	N/A	2	0.025090844394581233
chr13:84980001-84981001	HIVgenome	N/A	2	0.025090844394581233
chr21:17493001-17494001	HIVgenome	N/A	2	0.025090844394581233
chr4:65653001-65654001	HIVgenome	N/A	2	0.025090844394581233
chr10:121362001-121363001	HIVgenome	N/A	2	0.025090844394581233
chr6:57823001-57824001	HIVgenome	N/A	2	0.025090844394581233
chr5:130218001-130219001	HIVgenome	N/A	2	0.025090844394581233
chr5:61704001-61705001	HIVgenome	N/A	2	0.025090844394581233
chr1:67629001-67630001	HIVgenome	N/A	2	0.025090844394581233
chr15:50566001-50567001	HIVgenome	N/A	2	0.025090844394581233
chr16:3397001-3398001	HIVgenome	N/A	2	0.025090844394581233
VIL1-Promoter|chr2:219282838-219283838	HIVgenome	N/A	2	0.025090844394581233
chr2:157127001-157128001	HIVgenome	N/A	2	0.025090844394581233
chr3:133282001-133283001	HIVgenome	N/A	2	0.025090844394581233
chr12:77062001-77063001	HIVgenome	N/A	2	0.025090844394581233
chr2:222258001-222259001	HIVgenome	N/A	2	0.025090844394581233
chr5:107047001-107048001	HIVgenome	N/A	2	0.025090844394581233
chr2:204956001-204957001	HIVgenome	N/A	2	0.025090844394581233
chr18:59247001-59248001	HIVgenome	N/A	2	0.025090844394581233
chr1:11950001-11951001	HIVgenome	N/A	2	0.025090844394581233
chr3:108588001-108589001	HIVgenome	N/A	2	0.025090844394581233
chr18:23165001-23166001	HIVgenome	N/A	2	0.025090844394581233
chr3:120180001-120181001	HIVgenome	N/A	2	0.025090844394581233
MTMR4-Cterm|chr17:56565893-56566893	HIVgenome	N/A	2	0.025090844394581233
chr12:93929001-93930001	HIVgenome	N/A	2	0.025090844394581233
chr18:62358001-62359001	HIVgenome	N/A	2	0.025090844394581233
MARCH2-Promoter|chr19:8477187-8478187	HIVgenome	N/A	2	0.025090844394581233
chr1:51508001-51509001	HIVgenome	N/A	2	0.025090844394581233
chr8:39974001-39975001	HIVgenome	N/A	2	0.025090844394581233
chr2:64974001-64975001	HIVgenome	N/A	2	0.025090844394581233
chr7:148676001-148677001	HIVgenome	N/A	2	0.025090844394581233
chr19:5821001-5822001	HIVgenome	N/A	2	0.025090844394581233
chr11:69559001-69560001	HIVgenome	N/A	2	0.025090844394581233
chr21:37668001-37669001	HIVgenome	N/A	2	0.025090844394581233
chr22:40378001-40379001	HIVgenome	N/A	2	0.025090844394581233
chr14:93584001-93585001	HIVgenome	N/A	2	0.025090844394581233
chr1:29516001-29517001	HIVgenome	N/A	2	0.025090844394581233
chr20:51208001-51209001	HIVgenome	N/A	2	0.025090844394581233
chr6:28843001-28844001	HIVgenome	N/A	2	0.025090844394581233
chr8:42513001-42514001	HIVgenome	N/A	2	0.025090844394581233
chr7:1807001-1808001	HIVgenome	N/A	2	0.025090844394581233
chr10:121312001-121313001	HIVgenome	N/A	2	0.025090844394581233
chr5:32452001-32453001	HIVgenome	N/A	2	0.025090844394581233
chr6:29537001-29538001	HIVgenome	N/A	2	0.025090844394581233
chr19:47117001-47118001	HIVgenome	N/A	2	0.025090844394581233
chr3:156891001-156892001	HIVgenome	N/A	2	0.025090844394581233
chr2:86123001-86124001	HIVgenome	N/A	2	0.025090844394581233
chr11:16569001-16570001	HIVgenome	N/A	2	0.025090844394581233
chr6:23419001-23420001	HIVgenome	N/A	2	0.025090844394581233
chr1:229040001-229041001	HIVgenome	N/A	2	0.025090844394581233
chr14:95970001-95971001	HIVgenome	N/A	2	0.025090844394581233
chr6:108299001-108300001	HIVgenome	N/A	2	0.025090844394581233
chr15:85697001-85698001	HIVgenome	N/A	2	0.025090844394581233
chr3:164806001-164807001	HIVgenome	N/A	2	0.025090844394581233
chr1:222946001-222947001	HIVgenome	N/A	2	0.025090844394581233
chr21:33115001-33116001	HIVgenome	N/A	2	0.025090844394581233
ME2-Cterm|chr18:48476165-48477165	HIVgenome	N/A	2	0.025090844394581233
chr6:86373001-86374001	HIVgenome	N/A	2	0.025090844394581233
chr19:44177001-44178001	HIVgenome	N/A	2	0.025090844394581233
chr4:48983001-48984001	HIVgenome	N/A	2	0.025090844394581233
chr5:138920001-138921001	HIVgenome	N/A	2	0.025090844394581233
chr22:45270001-45271001	HIVgenome	N/A	2	0.025090844394581233
chr3:140556001-140557001	HIVgenome	N/A	2	0.025090844394581233
chr21:9578001-9579001	HIVgenome	N/A	2	0.025090844394581233
chr19:30061001-30062001	HIVgenome	N/A	2	0.025090844394581233
chr8:127925001-127926001	HIVgenome	N/A	2	0.025090844394581233
chr12:58261001-58262001	HIVgenome	N/A	2	0.025090844394581233
chr8:79534001-79535001	HIVgenome	N/A	2	0.025090844394581233
chr6:127672001-127673001	HIVgenome	N/A	2	0.025090844394581233
chr2:96743001-96744001	HIVgenome	N/A	2	0.025090844394581233
chr7:66707001-66708001	HIVgenome	N/A	2	0.025090844394581233
chr14:45928001-45929001	HIVgenome	N/A	2	0.025090844394581233
chr8:70921001-70922001	HIVgenome	N/A	2	0.025090844394581233
chr3:187812001-187813001	HIVgenome	N/A	2	0.025090844394581233
chr19:21801001-21802001	HIVgenome	N/A	2	0.025090844394581233
chr13:52443001-52444001	HIVgenome	N/A	2	0.025090844394581233
chr2:151396001-151397001	HIVgenome	N/A	2	0.025090844394581233
chr1:44648001-44649001	HIVgenome	N/A	2	0.025090844394581233
chr19:58225001-58226001	HIVgenome	N/A	2	0.025090844394581233
chr6:147931001-147932001	HIVgenome	N/A	2	0.025090844394581233
chr3:23798001-23799001	HIVgenome	N/A	2	0.025090844394581233
chr17:39338001-39339001	HIVgenome	N/A	2	0.025090844394581233
RPS6KB2-Promoter|chr11:67194935-67195935	HIVgenome	N/A	2	0.025090844394581233
chr5:924001-925001	HIVgenome	N/A	2	0.025090844394581233
chr6:2384001-2385001	HIVgenome	N/A	2	0.025090844394581233
chr4:40046001-40047001	HIVgenome	N/A	2	0.025090844394581233
chr1:85050001-85051001	HIVgenome	N/A	2	0.025090844394581233
chr10:86874001-86875001	HIVgenome	N/A	2	0.025090844394581233
chr3:30053001-30054001	HIVgenome	N/A	2	0.025090844394581233
chr1:231224001-231225001	HIVgenome	N/A	2	0.025090844394581233
chrX:122951001-122952001	HIVgenome	N/A	2	0.025090844394581233
chr11:67247001-67248001	HIVgenome	N/A	2	0.025090844394581233
ISG20-Promoter|chr15:89177868-89178868	HIVgenome	N/A	2	0.025090844394581233
chr3:88247001-88248001	HIVgenome	N/A	2	0.025090844394581233
chr7:29821001-29822001	HIVgenome	N/A	2	0.025090844394581233
chrX:17329001-17330001	HIVgenome	N/A	2	0.025090844394581233
chr4:105983001-105984001	HIVgenome	N/A	2	0.025090844394581233
chr1:155710001-155711001	HIVgenome	N/A	2	0.025090844394581233
chr1:40802001-40803001	HIVgenome	N/A	2	0.025090844394581233
chr11:102517001-102518001	HIVgenome	N/A	2	0.025090844394581233
chr7:109661001-109662001	HIVgenome	N/A	2	0.025090844394581233
C1orf198-Promoter|chr1:231005335-231006335	HIVgenome	N/A	2	0.025090844394581233
chr20:52443001-52444001	HIVgenome	N/A	2	0.025090844394581233
chr10:89581001-89582001	HIVgenome	N/A	2	0.025090844394581233
REP15-Cterm|chr12:27850566-27851566	HIVgenome	N/A	2	0.025090844394581233
chr7:75809001-75810001	HIVgenome	N/A	2	0.025090844394581233
chr20:5518001-5519001	HIVgenome	N/A	2	0.025090844394581233
chr3:181467001-181468001	HIVgenome	N/A	2	0.025090844394581233
chr12:110508001-110509001	HIVgenome	N/A	2	0.025090844394581233
chr10:25046001-25047001	HIVgenome	N/A	2	0.025090844394581233
chr19:19815001-19816001	HIVgenome	N/A	2	0.025090844394581233
chr3:195545001-195546001	HIVgenome	N/A	2	0.025090844394581233
chr13:25181001-25182001	HIVgenome	N/A	2	0.025090844394581233
chr16:84565001-84566001	HIVgenome	N/A	2	0.025090844394581233
chrX:50719001-50720001	HIVgenome	N/A	2	0.025090844394581233
chr4:118892001-118893001	HIVgenome	N/A	2	0.025090844394581233
chr16:51559001-51560001	HIVgenome	N/A	2	0.025090844394581233
chr20:16580001-16581001	HIVgenome	N/A	2	0.025090844394581233
chr16:71356001-71357001	HIVgenome	N/A	2	0.025090844394581233
chr3:125549001-125550001	HIVgenome	N/A	2	0.025090844394581233
chr9:117525001-117526001	HIVgenome	N/A	2	0.025090844394581233
chr11:73314001-73315001	HIVgenome	N/A	2	0.025090844394581233
chr17:42729001-42730001	HIVgenome	N/A	2	0.025090844394581233
chr12:42696001-42697001	HIVgenome	N/A	2	0.025090844394581233
chr7:130779001-130780001	HIVgenome	N/A	2	0.025090844394581233
chr18:74511001-74512001	HIVgenome	N/A	2	0.025090844394581233
chr15:52307001-52308001	HIVgenome	N/A	2	0.025090844394581233
chr11:68220001-68221001	HIVgenome	N/A	2	0.025090844394581233
chr1:110058001-110059001	HIVgenome	N/A	2	0.025090844394581233
chr3:28717001-28718001	HIVgenome	N/A	2	0.025090844394581233
chr17:58610001-58611001	HIVgenome	N/A	2	0.025090844394581233
chr7:134394001-134395001	HIVgenome	N/A	2	0.025090844394581233
chr5:125133001-125134001	HIVgenome	N/A	2	0.025090844394581233
chr13:46296001-46297001	HIVgenome	N/A	2	0.025090844394581233
chr2:177298001-177299001	HIVgenome	N/A	2	0.025090844394581233
chr11:5568001-5569001	HIVgenome	N/A	2	0.025090844394581233
chr11:9367001-9368001	HIVgenome	N/A	2	0.025090844394581233
chr10:120158001-120159001	HIVgenome	N/A	2	0.025090844394581233
chr17:46557001-46558001	HIVgenome	N/A	2	0.025090844394581233
chr10:27267001-27268001	HIVgenome	N/A	2	0.025090844394581233
chr16:79407001-79408001	HIVgenome	N/A	2	0.025090844394581233
chr2:103214001-103215001	HIVgenome	N/A	2	0.025090844394581233
chr4:109616001-109617001	HIVgenome	N/A	2	0.025090844394581233
chr16:59298001-59299001	HIVgenome	N/A	2	0.025090844394581233
chr17:269001-270001	HIVgenome	N/A	2	0.025090844394581233
chr12:12860001-12861001	HIVgenome	N/A	2	0.025090844394581233
chr7:62934001-62935001	HIVgenome	N/A	2	0.025090844394581233
chr10:91580001-91581001	HIVgenome	N/A	2	0.025090844394581233
chr19:50447001-50448001	HIVgenome	N/A	2	0.025090844394581233
chr12:80097001-80098001	HIVgenome	N/A	2	0.025090844394581233
chr5:60460001-60461001	HIVgenome	N/A	2	0.025090844394581233
chr17:19897001-19898001	HIVgenome	N/A	2	0.025090844394581233
chr2:173122001-173123001	HIVgenome	N/A	2	0.025090844394581233
chr9:92197001-92198001	HIVgenome	N/A	2	0.025090844394581233
chr18:73997001-73998001	HIVgenome	N/A	2	0.025090844394581233
chr10:36941001-36942001	HIVgenome	N/A	2	0.025090844394581233
chr3:113417001-113418001	HIVgenome	N/A	2	0.025090844394581233
chr4:175258001-175259001	HIVgenome	N/A	2	0.025090844394581233
chr16:88616001-88617001	HIVgenome	N/A	2	0.025090844394581233
chr13:20741001-20742001	HIVgenome	N/A	2	0.025090844394581233
chr5:62679001-62680001	HIVgenome	N/A	2	0.025090844394581233
chr1:32445001-32446001	HIVgenome	N/A	2	0.025090844394581233
chr2:229138001-229139001	HIVgenome	N/A	2	0.025090844394581233
chr17:57389001-57390001	HIVgenome	N/A	2	0.025090844394581233
chr1:159882001-159883001	HIVgenome	N/A	2	0.025090844394581233
chr5:50176001-50177001	HIVgenome	N/A	2	0.025090844394581233
chr22:34661001-34662001	HIVgenome	N/A	2	0.025090844394581233
chr16:58092001-58093001	HIVgenome	N/A	2	0.025090844394581233
chr3:154317001-154318001	HIVgenome	N/A	2	0.025090844394581233
chr1:168139001-168140001	HIVgenome	N/A	2	0.025090844394581233
chr3:149949001-149950001	HIVgenome	N/A	2	0.025090844394581233
chr1:227522001-227523001	HIVgenome	N/A	2	0.025090844394581233
chr17:48310001-48311001	HIVgenome	N/A	2	0.025090844394581233
chr2:96847001-96848001	HIVgenome	N/A	2	0.025090844394581233
chr4:127448001-127449001	HIVgenome	N/A	2	0.025090844394581233
chr12:7132001-7133001	HIVgenome	N/A	2	0.025090844394581233
chr11:47895001-47896001	HIVgenome	N/A	2	0.025090844394581233
chr9:67335001-67336001	HIVgenome	N/A	2	0.025090844394581233
chr5:133285001-133286001	HIVgenome	N/A	2	0.025090844394581233
chr11:34629001-34630001	HIVgenome	N/A	2	0.025090844394581233
chr16:30164001-30165001	HIVgenome	N/A	2	0.025090844394581233
chr1:155549001-155550001	HIVgenome	N/A	2	0.025090844394581233
chr2:78184001-78185001	HIVgenome	N/A	2	0.025090844394581233
chr1:153678001-153679001	HIVgenome	N/A	2	0.025090844394581233
chr15:76098001-76099001	HIVgenome	N/A	2	0.025090844394581233
chr8:134795001-134796001	HIVgenome	N/A	2	0.025090844394581233
chr14:86907001-86908001	HIVgenome	N/A	2	0.025090844394581233
chr19:16370001-16371001	HIVgenome	N/A	2	0.025090844394581233
chr13:28485001-28486001	HIVgenome	N/A	2	0.025090844394581233
MAP7D2-Promoter|chrX:20135114-20136114	HIVgenome	N/A	2	0.025090844394581233
chr19:4965001-4966001	HIVgenome	N/A	2	0.025090844394581233
chr16:20186001-20187001	HIVgenome	N/A	2	0.025090844394581233
chr9:109018001-109019001	HIVgenome	N/A	2	0.025090844394581233
chr15:65082001-65083001	HIVgenome	N/A	2	0.025090844394581233
chr3:181597001-181598001	HIVgenome	N/A	2	0.025090844394581233
chr11:71254001-71255001	HIVgenome	N/A	2	0.025090844394581233
chr3:9329001-9330001	HIVgenome	N/A	2	0.025090844394581233
chr18:9439001-9440001	HIVgenome	N/A	2	0.025090844394581233
chr9:109185001-109186001	HIVgenome	N/A	2	0.025090844394581233
chr3:51921001-51922001	HIVgenome	N/A	2	0.025090844394581233
chr5:77191001-77192001	HIVgenome	N/A	2	0.025090844394581233
chr20:32579001-32580001	HIVgenome	N/A	2	0.025090844394581233
chr11:48493001-48494001	HIVgenome	N/A	2	0.025090844394581233
chr1:209026001-209027001	HIVgenome	N/A	2	0.025090844394581233
chr2:42621001-42622001	HIVgenome	N/A	2	0.025090844394581233
chr16:4352001-4353001	HIVgenome	N/A	2	0.025090844394581233
chr14:99556001-99557001	HIVgenome	N/A	2	0.025090844394581233
chr5:128731001-128732001	HIVgenome	N/A	2	0.025090844394581233
chr8:107919001-107920001	HIVgenome	N/A	2	0.025090844394581233
chr21:42460001-42461001	HIVgenome	N/A	2	0.025090844394581233
chr7:153228001-153229001	HIVgenome	N/A	2	0.025090844394581233
chr3:155473001-155474001	HIVgenome	N/A	2	0.025090844394581233
chr19:45432001-45433001	HIVgenome	N/A	2	0.025090844394581233
chr3:112525001-112526001	HIVgenome	N/A	2	0.025090844394581233
chr12:102338001-102339001	HIVgenome	N/A	2	0.025090844394581233
chr3:112489001-112490001	HIVgenome	N/A	2	0.025090844394581233
chr13:74916001-74917001	HIVgenome	N/A	2	0.025090844394581233
chr9:107862001-107863001	HIVgenome	N/A	2	0.025090844394581233
chr4:117594001-117595001	HIVgenome	N/A	2	0.025090844394581233
chr12:31900001-31901001	HIVgenome	N/A	2	0.025090844394581233
chr2:128125001-128126001	HIVgenome	N/A	2	0.025090844394581233
chr12:129320001-129321001	HIVgenome	N/A	2	0.025090844394581233
chr3:118441001-118442001	HIVgenome	N/A	2	0.025090844394581233
chr5:128514001-128515001	HIVgenome	N/A	2	0.025090844394581233
chr5:160540001-160541001	HIVgenome	N/A	2	0.025090844394581233
chr2:32273001-32274001	HIVgenome	N/A	2	0.025090844394581233
MINOS1-Cterm|chr1:19956315-19957315	HIVgenome	N/A	2	0.025090844394581233
chr8:88988001-88989001	HIVgenome	N/A	2	0.025090844394581233
chr10:128093001-128094001	HIVgenome	N/A	2	0.025090844394581233
chr15:84089001-84090001	HIVgenome	N/A	2	0.025090844394581233
chr12:112551001-112552001	HIVgenome	N/A	2	0.025090844394581233
chr11:81126001-81127001	HIVgenome	N/A	2	0.025090844394581233
SH2D5-Promoter|chr1:21059133-21060133	HIVgenome	N/A	2	0.025090844394581233
chr9:32901001-32902001	HIVgenome	N/A	2	0.025090844394581233
chr4:57561001-57562001	HIVgenome	N/A	2	0.025090844394581233
chr14:93249001-93250001	HIVgenome	N/A	2	0.025090844394581233
chr7:98067001-98068001	HIVgenome	N/A	2	0.025090844394581233
chr11:39243001-39244001	HIVgenome	N/A	2	0.025090844394581233
chr1:233869001-233870001	HIVgenome	N/A	2	0.025090844394581233
chr6:18383001-18384001	HIVgenome	N/A	2	0.025090844394581233
chr14:50573001-50574001	HIVgenome	N/A	2	0.025090844394581233
chr5:96377001-96378001	HIVgenome	N/A	2	0.025090844394581233
chr18:57555001-57556001	HIVgenome	N/A	2	0.025090844394581233
chr14:92038001-92039001	HIVgenome	N/A	2	0.025090844394581233
chr5:139442001-139443001	HIVgenome	N/A	2	0.025090844394581233
chr7:121294001-121295001	HIVgenome	N/A	2	0.025090844394581233
chr16:23786001-23787001	HIVgenome	N/A	2	0.025090844394581233
chr17:43605001-43606001	HIVgenome	N/A	2	0.025090844394581233
chr5:89751001-89752001	HIVgenome	N/A	2	0.025090844394581233
chr6:78988001-78989001	HIVgenome	N/A	2	0.025090844394581233
chr22:41467001-41468001	HIVgenome	N/A	2	0.025090844394581233
chr2:3607001-3608001	HIVgenome	N/A	2	0.025090844394581233
chr13:30636001-30637001	HIVgenome	N/A	2	0.025090844394581233
chr12:122932001-122933001	HIVgenome	N/A	2	0.025090844394581233
chr4:57019001-57020001	HIVgenome	N/A	2	0.025090844394581233
chr11:125676001-125677001	HIVgenome	N/A	2	0.025090844394581233
chr16:89230001-89231001	HIVgenome	N/A	2	0.025090844394581233
chr5:28434001-28435001	HIVgenome	N/A	2	0.025090844394581233
chr11:15896001-15897001	HIVgenome	N/A	2	0.025090844394581233
chr10:104398001-104399001	HIVgenome	N/A	2	0.025090844394581233
chr12:89208001-89209001	HIVgenome	N/A	2	0.025090844394581233
chr9:117410001-117411001	HIVgenome	N/A	2	0.025090844394581233
chr19:38318001-38319001	HIVgenome	N/A	2	0.025090844394581233
chr12:58029001-58030001	HIVgenome	N/A	2	0.025090844394581233
chr8:65792001-65793001	HIVgenome	N/A	2	0.025090844394581233
chr6:80325001-80326001	HIVgenome	N/A	2	0.025090844394581233
chr19:4884001-4885001	HIVgenome	N/A	2	0.025090844394581233
chr17:43089001-43090001	HIVgenome	N/A	2	0.025090844394581233
chr7:128307001-128308001	HIVgenome	N/A	2	0.025090844394581233
chr4:55227001-55228001	HIVgenome	N/A	2	0.025090844394581233
chr10:8253001-8254001	HIVgenome	N/A	2	0.025090844394581233
chr19:37159001-37160001	HIVgenome	N/A	2	0.025090844394581233
chr13:49522001-49523001	HIVgenome	N/A	2	0.025090844394581233
chr19:39768001-39769001	HIVgenome	N/A	2	0.025090844394581233
chr21:47034001-47035001	HIVgenome	N/A	2	0.025090844394581233
chr14:83662001-83663001	HIVgenome	N/A	2	0.025090844394581233
chr6:12463001-12464001	HIVgenome	N/A	2	0.025090844394581233
chr7:138103001-138104001	HIVgenome	N/A	2	0.025090844394581233
chr12:120768001-120769001	HIVgenome	N/A	2	0.025090844394581233
chr16:84551001-84552001	HIVgenome	N/A	2	0.025090844394581233
chr8:40116001-40117001	HIVgenome	N/A	2	0.025090844394581233
chr8:23318001-23319001	HIVgenome	N/A	2	0.025090844394581233
chr6:84702001-84703001	HIVgenome	N/A	2	0.025090844394581233
chr17:16435001-16436001	HIVgenome	N/A	2	0.025090844394581233
chr9:114261001-114262001	HIVgenome	N/A	2	0.025090844394581233
chr8:40927001-40928001	HIVgenome	N/A	2	0.025090844394581233
EXPH5-Cterm|chr11:108375158-108376158	HIVgenome	N/A	2	0.025090844394581233
chr1:45463001-45464001	HIVgenome	N/A	2	0.025090844394581233
chr9:114655001-114656001	HIVgenome	N/A	2	0.025090844394581233
chr1:27243001-27244001	HIVgenome	N/A	2	0.025090844394581233
chr12:57414001-57415001	HIVgenome	N/A	2	0.025090844394581233
chr7:137811001-137812001	HIVgenome	N/A	2	0.025090844394581233
chr10:130244001-130245001	HIVgenome	N/A	2	0.025090844394581233
chr10:35251001-35252001	HIVgenome	N/A	2	0.025090844394581233
chr15:75882001-75883001	HIVgenome	N/A	2	0.025090844394581233
chr13:71853001-71854001	HIVgenome	N/A	2	0.025090844394581233
chr18:56093001-56094001	HIVgenome	N/A	2	0.025090844394581233
chr8:129957001-129958001	HIVgenome	N/A	2	0.025090844394581233
chr2:113910001-113911001	HIVgenome	N/A	2	0.025090844394581233
chr3:35335001-35336001	HIVgenome	N/A	2	0.025090844394581233
chr18:2839001-2840001	HIVgenome	N/A	2	0.025090844394581233
chr18:49698001-49699001	HIVgenome	N/A	2	0.025090844394581233
chr19:14471001-14472001	HIVgenome	N/A	2	0.025090844394581233
chr12:76979001-76980001	HIVgenome	N/A	2	0.025090844394581233
chr21:15164001-15165001	HIVgenome	N/A	2	0.025090844394581233
chr14:84536001-84537001	HIVgenome	N/A	2	0.025090844394581233
chr19:30138001-30139001	HIVgenome	N/A	2	0.025090844394581233
chr21:17398001-17399001	HIVgenome	N/A	2	0.025090844394581233
chr9:83802001-83803001	HIVgenome	N/A	2	0.025090844394581233
chr13:95321001-95322001	HIVgenome	N/A	2	0.025090844394581233
chr16:85971001-85972001	HIVgenome	N/A	2	0.025090844394581233
chr9:71273001-71274001	HIVgenome	N/A	2	0.025090844394581233
chr1:105730001-105731001	HIVgenome	N/A	2	0.025090844394581233
chr21:18522001-18523001	HIVgenome	N/A	2	0.025090844394581233
chr3:155586001-155587001	HIVgenome	N/A	2	0.025090844394581233
chr10:85142001-85143001	HIVgenome	N/A	2	0.025090844394581233
chrX:26484001-26485001	HIVgenome	N/A	2	0.025090844394581233
chr14:64296001-64297001	HIVgenome	N/A	2	0.025090844394581233
chr19:45499001-45500001	HIVgenome	N/A	2	0.025090844394581233
chr14:102397001-102398001	HIVgenome	N/A	2	0.025090844394581233
chr7:52626001-52627001	HIVgenome	N/A	2	0.025090844394581233
chr4:97557001-97558001	HIVgenome	N/A	2	0.025090844394581233
chr2:232511001-232512001	HIVgenome	N/A	2	0.025090844394581233
chr5:178063001-178064001	HIVgenome	N/A	2	0.025090844394581233
chr7:128740001-128741001	HIVgenome	N/A	2	0.025090844394581233
chr2:62401001-62402001	HIVgenome	N/A	2	0.025090844394581233
chr18:9041001-9042001	HIVgenome	N/A	2	0.025090844394581233
chr15:53381001-53382001	HIVgenome	N/A	2	0.025090844394581233
chr5:90728001-90729001	HIVgenome	N/A	2	0.025090844394581233
chr6:114161001-114162001	HIVgenome	N/A	2	0.025090844394581233
chr13:85463001-85464001	HIVgenome	N/A	2	0.025090844394581233
chr14:64113001-64114001	HIVgenome	N/A	2	0.025090844394581233
chr10:82290001-82291001	HIVgenome	N/A	2	0.025090844394581233
chr5:55393001-55394001	HIVgenome	N/A	2	0.025090844394581233
chrX:73142001-73143001	HIVgenome	N/A	2	0.025090844394581233
chr2:39366001-39367001	HIVgenome	N/A	2	0.025090844394581233
chr10:63571001-63572001	HIVgenome	N/A	2	0.025090844394581233
chr5:81224001-81225001	HIVgenome	N/A	2	0.025090844394581233
chr4:6268001-6269001	HIVgenome	N/A	2	0.025090844394581233
chr3:40513001-40514001	HIVgenome	N/A	2	0.025090844394581233
chr7:114481001-114482001	HIVgenome	N/A	2	0.025090844394581233
chr2:175658001-175659001	HIVgenome	N/A	2	0.025090844394581233
chr12:92611001-92612001	HIVgenome	N/A	2	0.025090844394581233
chr9:78448001-78449001	HIVgenome	N/A	2	0.025090844394581233
chr10:11916001-11917001	HIVgenome	N/A	2	0.025090844394581233
chr4:3602001-3603001	HIVgenome	N/A	2	0.025090844394581233
chr6:167001-168001	HIVgenome	N/A	2	0.025090844394581233
chr19:3874001-3875001	HIVgenome	N/A	2	0.025090844394581233
chr5:171232001-171233001	HIVgenome	N/A	2	0.025090844394581233
chr10:81122001-81123001	HIVgenome	N/A	2	0.025090844394581233
chr1:47859001-47860001	HIVgenome	N/A	2	0.025090844394581233
chr13:27988001-27989001	HIVgenome	N/A	2	0.025090844394581233
chr2:222523001-222524001	HIVgenome	N/A	2	0.025090844394581233
chr1:46004001-46005001	HIVgenome	N/A	2	0.025090844394581233
chr15:101087001-101088001	HIVgenome	N/A	2	0.025090844394581233
chr17:30412001-30413001	HIVgenome	N/A	2	0.025090844394581233
chr21:30394001-30395001	HIVgenome	N/A	2	0.025090844394581233
chr10:44079001-44080001	HIVgenome	N/A	2	0.025090844394581233
chr14:99855001-99856001	HIVgenome	N/A	2	0.025090844394581233
chr9:131839001-131840001	HIVgenome	N/A	2	0.025090844394581233
chr16:25695001-25696001	HIVgenome	N/A	2	0.025090844394581233
chr6:164589001-164590001	HIVgenome	N/A	2	0.025090844394581233
chr2:216730001-216731001	HIVgenome	N/A	2	0.025090844394581233
chr1:70921001-70922001	HIVgenome	N/A	2	0.025090844394581233
chr12:51149001-51150001	HIVgenome	N/A	2	0.025090844394581233
chr16:11755001-11756001	HIVgenome	N/A	2	0.025090844394581233
chr9:110294001-110295001	HIVgenome	N/A	2	0.025090844394581233
chrX:79403001-79404001	HIVgenome	N/A	2	0.025090844394581233
chr10:31106001-31107001	HIVgenome	N/A	2	0.025090844394581233
chr6:8963001-8964001	HIVgenome	N/A	2	0.025090844394581233
chr7:127247001-127248001	HIVgenome	N/A	2	0.025090844394581233
chr19:22294001-22295001	HIVgenome	N/A	2	0.025090844394581233
chr1:11430001-11431001	HIVgenome	N/A	2	0.025090844394581233
chr6:19970001-19971001	HIVgenome	N/A	2	0.025090844394581233
chrX:128499001-128500001	HIVgenome	N/A	2	0.025090844394581233
chr17:14339001-14340001	HIVgenome	N/A	2	0.025090844394581233
chr1:104614001-104615001	HIVgenome	N/A	2	0.025090844394581233
chr16:51574001-51575001	HIVgenome	N/A	2	0.025090844394581233
chr17:21991001-21992001	HIVgenome	N/A	2	0.025090844394581233
chr7:77073001-77074001	HIVgenome	N/A	2	0.025090844394581233
chr1:200181001-200182001	HIVgenome	N/A	2	0.025090844394581233
chr4:139235001-139236001	HIVgenome	N/A	2	0.025090844394581233
chr2:223588001-223589001	HIVgenome	N/A	2	0.025090844394581233
chr16:70248001-70249001	HIVgenome	N/A	2	0.025090844394581233
chr1:214370001-214371001	HIVgenome	N/A	2	0.025090844394581233
chr11:119035001-119036001	HIVgenome	N/A	2	0.025090844394581233
chr3:187593001-187594001	HIVgenome	N/A	2	0.025090844394581233
chr7:5476001-5477001	HIVgenome	N/A	2	0.025090844394581233
chr9:100658001-100659001	HIVgenome	N/A	2	0.025090844394581233
