EpitopeID	EpitopeCount
HIVgenome	278934

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr7:24077001-24078001	HIVgenome	N/A	2	0.014412397940060113
chr15:72078001-72079001	HIVgenome	N/A	2	0.014412397940060113
chr7:105069001-105070001	HIVgenome	N/A	2	0.014412397940060113
chr6:106781001-106782001	HIVgenome	N/A	2	0.014412397940060113
chr1:11818001-11819001	HIVgenome	N/A	2	0.014412397940060113
chr5:32219001-32220001	HIVgenome	N/A	2	0.014412397940060113
chr9:123502001-123503001	HIVgenome	N/A	2	0.014412397940060113
chr13:45216001-45217001	HIVgenome	N/A	2	0.014412397940060113
chr2:225583001-225584001	HIVgenome	N/A	2	0.014412397940060113
chr8:145073001-145074001	HIVgenome	N/A	2	0.014412397940060113
chr17:21548001-21549001	HIVgenome	N/A	2	0.014412397940060113
chr10:76577001-76578001	HIVgenome	N/A	2	0.014412397940060113
chr15:72098001-72099001	HIVgenome	N/A	2	0.014412397940060113
chr8:96098001-96099001	HIVgenome	N/A	2	0.014412397940060113
chr15:34411001-34412001	HIVgenome	N/A	2	0.014412397940060113
chr9:86541001-86542001	HIVgenome	N/A	2	0.014412397940060113
chr8:81103001-81104001	HIVgenome	N/A	2	0.014412397940060113
chr11:123817001-123818001	HIVgenome	N/A	2	0.014412397940060113
chr15:85822001-85823001	HIVgenome	N/A	2	0.014412397940060113
chr17:17526001-17527001	HIVgenome	N/A	2	0.014412397940060113
chr16:69503001-69504001	HIVgenome	N/A	2	0.014412397940060113
TOR1A-Promoter|chr9:132586441-132587441	HIVgenome	N/A	2	0.014412397940060113
chr11:60959001-60960001	HIVgenome	N/A	2	0.014412397940060113
chr2:97146001-97147001	HIVgenome	N/A	2	0.014412397940060113
chr2:230182001-230183001	HIVgenome	N/A	2	0.014412397940060113
chr9:107813001-107814001	HIVgenome	N/A	2	0.014412397940060113
chr2:109323001-109324001	HIVgenome	N/A	2	0.014412397940060113
chr16:22663001-22664001	HIVgenome	N/A	2	0.014412397940060113
chr19:32653001-32654001	HIVgenome	N/A	2	0.014412397940060113
chr7:75535001-75536001	HIVgenome	N/A	2	0.014412397940060113
chr16:68661001-68662001	HIVgenome	N/A	2	0.014412397940060113
chr15:89768001-89769001	HIVgenome	N/A	2	0.014412397940060113
FAM200A-Cterm|chr7:99142923-99143923	HIVgenome	N/A	2	0.014412397940060113
chr4:56138001-56139001	HIVgenome	N/A	2	0.014412397940060113
chr4:84142001-84143001	HIVgenome	N/A	2	0.014412397940060113
chrX:55794001-55795001	HIVgenome	N/A	2	0.014412397940060113
chr5:90689001-90690001	HIVgenome	N/A	2	0.014412397940060113
chr7:67678001-67679001	HIVgenome	N/A	2	0.014412397940060113
chr16:67019001-67020001	HIVgenome	N/A	2	0.014412397940060113
chr20:5642001-5643001	HIVgenome	N/A	2	0.014412397940060113
chrX:124255001-124256001	HIVgenome	N/A	2	0.014412397940060113
chr3:139573001-139574001	HIVgenome	N/A	2	0.014412397940060113
chr2:208133001-208134001	HIVgenome	N/A	2	0.014412397940060113
chr11:107843001-107844001	HIVgenome	N/A	2	0.014412397940060113
chr3:107214001-107215001	HIVgenome	N/A	2	0.014412397940060113
chr16:9059001-9060001	HIVgenome	N/A	2	0.014412397940060113
chr4:111188001-111189001	HIVgenome	N/A	2	0.014412397940060113
chr20:55287001-55288001	HIVgenome	N/A	2	0.014412397940060113
TFPT-Promoter|chr19:54619055-54620055	HIVgenome	N/A	2	0.014412397940060113
chr2:18054001-18055001	HIVgenome	N/A	2	0.014412397940060113
chr17:4295001-4296001	HIVgenome	N/A	2	0.014412397940060113
chr15:68179001-68180001	HIVgenome	N/A	2	0.014412397940060113
chr9:105850001-105851001	HIVgenome	N/A	2	0.014412397940060113
chr12:116728001-116729001	HIVgenome	N/A	2	0.014412397940060113
chr2:113357001-113358001	HIVgenome	N/A	2	0.014412397940060113
chr17:14439001-14440001	HIVgenome	N/A	2	0.014412397940060113
chr10:2891001-2892001	HIVgenome	N/A	2	0.014412397940060113
chr1:94628001-94629001	HIVgenome	N/A	2	0.014412397940060113
chr2:173417001-173418001	HIVgenome	N/A	2	0.014412397940060113
chr4:189160001-189161001	HIVgenome	N/A	2	0.014412397940060113
chr1:14825001-14826001	HIVgenome	N/A	2	0.014412397940060113
chr3:47267001-47268001	HIVgenome	N/A	2	0.014412397940060113
chr4:25047001-25048001	HIVgenome	N/A	2	0.014412397940060113
chr8:40814001-40815001	HIVgenome	N/A	2	0.014412397940060113
chr1:118076001-118077001	HIVgenome	N/A	2	0.014412397940060113
chr20:4814001-4815001	HIVgenome	N/A	2	0.014412397940060113
chrY:4634001-4635001	HIVgenome	N/A	2	0.014412397940060113
chr14:50061001-50062001	HIVgenome	N/A	2	0.014412397940060113
chr9:107834001-107835001	HIVgenome	N/A	2	0.014412397940060113
chr17:2489001-2490001	HIVgenome	N/A	2	0.014412397940060113
chr12:30008001-30009001	HIVgenome	N/A	2	0.014412397940060113
chr17:40547001-40548001	HIVgenome	N/A	2	0.014412397940060113
chr2:102221001-102222001	HIVgenome	N/A	2	0.014412397940060113
chr4:185487001-185488001	HIVgenome	N/A	2	0.014412397940060113
chr17:38576001-38577001	HIVgenome	N/A	2	0.014412397940060113
chr7:68319001-68320001	HIVgenome	N/A	2	0.014412397940060113
chr2:81967001-81968001	HIVgenome	N/A	2	0.014412397940060113
chr2:102152001-102153001	HIVgenome	N/A	2	0.014412397940060113
chr16:29575001-29576001	HIVgenome	N/A	2	0.014412397940060113
chr1:9226001-9227001	HIVgenome	N/A	2	0.014412397940060113
chr19:1189001-1190001	HIVgenome	N/A	2	0.014412397940060113
chr4:109351001-109352001	HIVgenome	N/A	2	0.014412397940060113
chr2:122873001-122874001	HIVgenome	N/A	2	0.014412397940060113
chr11:35079001-35080001	HIVgenome	N/A	2	0.014412397940060113
GNAT2-Cterm|chr1:110144889-110145889	HIVgenome	N/A	2	0.014412397940060113
chr7:105086001-105087001	HIVgenome	N/A	2	0.014412397940060113
chr1:21684001-21685001	HIVgenome	N/A	2	0.014412397940060113
chr19:29517001-29518001	HIVgenome	N/A	2	0.014412397940060113
chr19:58631001-58632001	HIVgenome	N/A	2	0.014412397940060113
chr10:25356001-25357001	HIVgenome	N/A	2	0.014412397940060113
chr16:68040001-68041001	HIVgenome	N/A	2	0.014412397940060113
chr6:30820001-30821001	HIVgenome	N/A	2	0.014412397940060113
chr1:181095001-181096001	HIVgenome	N/A	2	0.014412397940060113
chr1:182330001-182331001	HIVgenome	N/A	2	0.014412397940060113
chr16:11293001-11294001	HIVgenome	N/A	2	0.014412397940060113
chr9:106171001-106172001	HIVgenome	N/A	2	0.014412397940060113
chr14:65775001-65776001	HIVgenome	N/A	2	0.014412397940060113
chr18:37042001-37043001	HIVgenome	N/A	2	0.014412397940060113
chr13:41273001-41274001	HIVgenome	N/A	2	0.014412397940060113
chr22:32543001-32544001	HIVgenome	N/A	2	0.014412397940060113
chr3:128436001-128437001	HIVgenome	N/A	2	0.014412397940060113
chr19:18415001-18416001	HIVgenome	N/A	2	0.014412397940060113
chr12:51425001-51426001	HIVgenome	N/A	2	0.014412397940060113
chr19:54348001-54349001	HIVgenome	N/A	2	0.014412397940060113
chr10:22035001-22036001	HIVgenome	N/A	2	0.014412397940060113
chr19:4623001-4624001	HIVgenome	N/A	2	0.014412397940060113
chr21:35402001-35403001	HIVgenome	N/A	2	0.014412397940060113
chr19:6492001-6493001	HIVgenome	N/A	2	0.014412397940060113
chr8:101491001-101492001	HIVgenome	N/A	2	0.014412397940060113
HEATR9-Cterm|chr17:34180950-34181950	HIVgenome	N/A	2	0.014412397940060113
chr1:212992001-212993001	HIVgenome	N/A	2	0.014412397940060113
chr16:28828001-28829001	HIVgenome	N/A	2	0.014412397940060113
chr14:69482001-69483001	HIVgenome	N/A	2	0.014412397940060113
chr11:76526001-76527001	HIVgenome	N/A	2	0.014412397940060113
chr5:20729001-20730001	HIVgenome	N/A	2	0.014412397940060113
chr3:184238001-184239001	HIVgenome	N/A	2	0.014412397940060113
chr1:147732001-147733001	HIVgenome	N/A	2	0.014412397940060113
chr8:127522001-127523001	HIVgenome	N/A	2	0.014412397940060113
chr4:93108001-93109001	HIVgenome	N/A	2	0.014412397940060113
chr10:846001-847001	HIVgenome	N/A	2	0.014412397940060113
chr11:103356001-103357001	HIVgenome	N/A	2	0.014412397940060113
chr11:91198001-91199001	HIVgenome	N/A	2	0.014412397940060113
chr4:129687001-129688001	HIVgenome	N/A	2	0.014412397940060113
chrX:46220001-46221001	HIVgenome	N/A	2	0.014412397940060113
chr21:47462001-47463001	HIVgenome	N/A	2	0.014412397940060113
chr4:120691001-120692001	HIVgenome	N/A	2	0.014412397940060113
chr2:201155001-201156001	HIVgenome	N/A	2	0.014412397940060113
chr13:50605001-50606001	HIVgenome	N/A	2	0.014412397940060113
chr6:107324001-107325001	HIVgenome	N/A	2	0.014412397940060113
chr2:230897001-230898001	HIVgenome	N/A	2	0.014412397940060113
chr12:26095001-26096001	HIVgenome	N/A	2	0.014412397940060113
chrX:41794001-41795001	HIVgenome	N/A	2	0.014412397940060113
chr14:106011001-106012001	HIVgenome	N/A	2	0.014412397940060113
chr4:40403001-40404001	HIVgenome	N/A	2	0.014412397940060113
chr20:39172001-39173001	HIVgenome	N/A	2	0.014412397940060113
LOC100507507-Cterm|chr7:143075248-143076248	HIVgenome	N/A	2	0.014412397940060113
chr4:111205001-111206001	HIVgenome	N/A	2	0.014412397940060113
chr7:16521001-16522001	HIVgenome	N/A	2	0.014412397940060113
chrX:14847001-14848001	HIVgenome	N/A	2	0.014412397940060113
chr16:50530001-50531001	HIVgenome	N/A	2	0.014412397940060113
chr15:38955001-38956001	HIVgenome	N/A	2	0.014412397940060113
chr10:5579001-5580001	HIVgenome	N/A	2	0.014412397940060113
chr1:179218001-179219001	HIVgenome	N/A	2	0.014412397940060113
WDR35-Cterm|chr2:20109024-20110024	HIVgenome	N/A	2	0.014412397940060113
chr5:145946001-145947001	HIVgenome	N/A	2	0.014412397940060113
chr2:172991001-172992001	HIVgenome	N/A	2	0.014412397940060113
chr2:128202001-128203001	HIVgenome	N/A	2	0.014412397940060113
chr6:114324001-114325001	HIVgenome	N/A	2	0.014412397940060113
chr12:39938001-39939001	HIVgenome	N/A	2	0.014412397940060113
chr6:138140001-138141001	HIVgenome	N/A	2	0.014412397940060113
chr5:54876001-54877001	HIVgenome	N/A	2	0.014412397940060113
chr1:74162001-74163001	HIVgenome	N/A	2	0.014412397940060113
chr11:41660001-41661001	HIVgenome	N/A	2	0.014412397940060113
chr1:91568001-91569001	HIVgenome	N/A	2	0.014412397940060113
chr7:27327001-27328001	HIVgenome	N/A	2	0.014412397940060113
TMBIM6-Promoter|chr12:50134293-50135293	HIVgenome	N/A	2	0.014412397940060113
chr1:117418001-117419001	HIVgenome	N/A	2	0.014412397940060113
chr17:21393001-21394001	HIVgenome	N/A	2	0.014412397940060113
chr2:191433001-191434001	HIVgenome	N/A	2	0.014412397940060113
chr1:208050001-208051001	HIVgenome	N/A	2	0.014412397940060113
chr3:163196001-163197001	HIVgenome	N/A	2	0.014412397940060113
chr6:168507001-168508001	HIVgenome	N/A	2	0.014412397940060113
chr3:42043001-42044001	HIVgenome	N/A	2	0.014412397940060113
chr4:2528001-2529001	HIVgenome	N/A	2	0.014412397940060113
chr4:90107001-90108001	HIVgenome	N/A	2	0.014412397940060113
chr18:28119001-28120001	HIVgenome	N/A	2	0.014412397940060113
chr13:109145001-109146001	HIVgenome	N/A	2	0.014412397940060113
chr1:75412001-75413001	HIVgenome	N/A	2	0.014412397940060113
chr10:37410001-37411001	HIVgenome	N/A	2	0.014412397940060113
chr21:15361001-15362001	HIVgenome	N/A	2	0.014412397940060113
chr14:104598001-104599001	HIVgenome	N/A	2	0.014412397940060113
chr2:174660001-174661001	HIVgenome	N/A	2	0.014412397940060113
chr11:122862001-122863001	HIVgenome	N/A	2	0.014412397940060113
chr11:73381001-73382001	HIVgenome	N/A	2	0.014412397940060113
chr2:209383001-209384001	HIVgenome	N/A	2	0.014412397940060113
chrX:123049001-123050001	HIVgenome	N/A	2	0.014412397940060113
chr20:32830001-32831001	HIVgenome	N/A	2	0.014412397940060113
chr2:232514001-232515001	HIVgenome	N/A	2	0.014412397940060113
chr12:48307001-48308001	HIVgenome	N/A	2	0.014412397940060113
CRYBA4-Cterm|chr22:27026636-27027636	HIVgenome	N/A	2	0.014412397940060113
chr2:99384001-99385001	HIVgenome	N/A	2	0.014412397940060113
chrX:78501001-78502001	HIVgenome	N/A	2	0.014412397940060113
chr6:52490001-52491001	HIVgenome	N/A	2	0.014412397940060113
chr14:86469001-86470001	HIVgenome	N/A	2	0.014412397940060113
PI16-Cterm|chr6:36932613-36933613	HIVgenome	N/A	2	0.014412397940060113
AP3D1-Promoter|chr19:2151556-2152556	HIVgenome	N/A	2	0.014412397940060113
chr2:61900001-61901001	HIVgenome	N/A	2	0.014412397940060113
chr5:38717001-38718001	HIVgenome	N/A	2	0.014412397940060113
chr11:117009001-117010001	HIVgenome	N/A	2	0.014412397940060113
chr6:14930001-14931001	HIVgenome	N/A	2	0.014412397940060113
chr6:32224001-32225001	HIVgenome	N/A	2	0.014412397940060113
chr22:17791001-17792001	HIVgenome	N/A	2	0.014412397940060113
chr18:5328001-5329001	HIVgenome	N/A	2	0.014412397940060113
chr3:11795001-11796001	HIVgenome	N/A	2	0.014412397940060113
chr16:29767001-29768001	HIVgenome	N/A	2	0.014412397940060113
chr20:4512001-4513001	HIVgenome	N/A	2	0.014412397940060113
chr7:64647001-64648001	HIVgenome	N/A	2	0.014412397940060113
chr2:44498001-44499001	HIVgenome	N/A	2	0.014412397940060113
chr20:31333001-31334001	HIVgenome	N/A	2	0.014412397940060113
chr11:33384001-33385001	HIVgenome	N/A	2	0.014412397940060113
chr8:86518001-86519001	HIVgenome	N/A	2	0.014412397940060113
chr9:21674001-21675001	HIVgenome	N/A	2	0.014412397940060113
chr10:72009001-72010001	HIVgenome	N/A	2	0.014412397940060113
chr3:48948001-48949001	HIVgenome	N/A	2	0.014412397940060113
chr6:159067001-159068001	HIVgenome	N/A	2	0.014412397940060113
chr7:151026001-151027001	HIVgenome	N/A	2	0.014412397940060113
chr20:833001-834001	HIVgenome	N/A	2	0.014412397940060113
chr6:121846001-121847001	HIVgenome	N/A	2	0.014412397940060113
chr18:43265001-43266001	HIVgenome	N/A	2	0.014412397940060113
PSMA4-Promoter|chr15:78831747-78832747	HIVgenome	N/A	2	0.014412397940060113
chr3:168264001-168265001	HIVgenome	N/A	2	0.014412397940060113
chrX:110828001-110829001	HIVgenome	N/A	2	0.014412397940060113
chr16:10403001-10404001	HIVgenome	N/A	2	0.014412397940060113
chr6:31811001-31812001	HIVgenome	N/A	2	0.014412397940060113
chr2:108420001-108421001	HIVgenome	N/A	2	0.014412397940060113
chr2:172488001-172489001	HIVgenome	N/A	2	0.014412397940060113
chr2:208492001-208493001	HIVgenome	N/A	2	0.014412397940060113
chr6:107232001-107233001	HIVgenome	N/A	2	0.014412397940060113
chr1:79685001-79686001	HIVgenome	N/A	2	0.014412397940060113
chr3:152328001-152329001	HIVgenome	N/A	2	0.014412397940060113
chr12:113777001-113778001	HIVgenome	N/A	2	0.014412397940060113
chr15:85915001-85916001	HIVgenome	N/A	2	0.014412397940060113
CTNNBL1-Cterm|chr20:36500531-36501531	HIVgenome	N/A	2	0.014412397940060113
chr10:81819001-81820001	HIVgenome	N/A	2	0.014412397940060113
chr1:224524001-224525001	HIVgenome	N/A	2	0.014412397940060113
chr8:122578001-122579001	HIVgenome	N/A	2	0.014412397940060113
chr2:233327001-233328001	HIVgenome	N/A	2	0.014412397940060113
chr16:23756001-23757001	HIVgenome	N/A	2	0.014412397940060113
chr19:42588001-42589001	HIVgenome	N/A	2	0.014412397940060113
chr7:156860001-156861001	HIVgenome	N/A	2	0.014412397940060113
chr19:12122001-12123001	HIVgenome	N/A	2	0.014412397940060113
chr14:74796001-74797001	HIVgenome	N/A	2	0.014412397940060113
chr8:71006001-71007001	HIVgenome	N/A	2	0.014412397940060113
chr12:96513001-96514001	HIVgenome	N/A	2	0.014412397940060113
chr1:151898001-151899001	HIVgenome	N/A	2	0.014412397940060113
chrX:44411001-44412001	HIVgenome	N/A	2	0.014412397940060113
chrX:78832001-78833001	HIVgenome	N/A	2	0.014412397940060113
chr6:15173001-15174001	HIVgenome	N/A	2	0.014412397940060113
chr12:122037001-122038001	HIVgenome	N/A	2	0.014412397940060113
chr11:57773001-57774001	HIVgenome	N/A	2	0.014412397940060113
chr2:236239001-236240001	HIVgenome	N/A	2	0.014412397940060113
chr1:244970001-244971001	HIVgenome	N/A	2	0.014412397940060113
chr22:30266001-30267001	HIVgenome	N/A	2	0.014412397940060113
chr9:106801001-106802001	HIVgenome	N/A	2	0.014412397940060113
chr7:104584001-104585001	HIVgenome	N/A	2	0.014412397940060113
chr13:42562001-42563001	HIVgenome	N/A	2	0.014412397940060113
chr22:44310001-44311001	HIVgenome	N/A	2	0.014412397940060113
chr16:29723001-29724001	HIVgenome	N/A	2	0.014412397940060113
chr7:139968001-139969001	HIVgenome	N/A	2	0.014412397940060113
chr13:36291001-36292001	HIVgenome	N/A	2	0.014412397940060113
chr11:68753001-68754001	HIVgenome	N/A	2	0.014412397940060113
chr10:45434001-45435001	HIVgenome	N/A	2	0.014412397940060113
chr6:31564001-31565001	HIVgenome	N/A	2	0.014412397940060113
chr18:23331001-23332001	HIVgenome	N/A	2	0.014412397940060113
chr19:56263001-56264001	HIVgenome	N/A	2	0.014412397940060113
chr13:50426001-50427001	HIVgenome	N/A	2	0.014412397940060113
chr6:15217001-15218001	HIVgenome	N/A	2	0.014412397940060113
chr22:29213001-29214001	HIVgenome	N/A	2	0.014412397940060113
chr16:48552001-48553001	HIVgenome	N/A	2	0.014412397940060113
chr2:101172001-101173001	HIVgenome	N/A	2	0.014412397940060113
chr6:139725001-139726001	HIVgenome	N/A	2	0.014412397940060113
chr5:82691001-82692001	HIVgenome	N/A	2	0.014412397940060113
chr6:48760001-48761001	HIVgenome	N/A	2	0.014412397940060113
chrX:108760001-108761001	HIVgenome	N/A	2	0.014412397940060113
chr4:165992001-165993001	HIVgenome	N/A	2	0.014412397940060113
chr8:95496001-95497001	HIVgenome	N/A	2	0.014412397940060113
chr22:17609001-17610001	HIVgenome	N/A	2	0.014412397940060113
chr8:82139001-82140001	HIVgenome	N/A	2	0.014412397940060113
chr3:147526001-147527001	HIVgenome	N/A	2	0.014412397940060113
chr9:19196001-19197001	HIVgenome	N/A	2	0.014412397940060113
chr21:35578001-35579001	HIVgenome	N/A	2	0.014412397940060113
chrX:20597001-20598001	HIVgenome	N/A	2	0.014412397940060113
PROS1-Promoter|chr3:93692934-93693934	HIVgenome	N/A	2	0.014412397940060113
chr13:59787001-59788001	HIVgenome	N/A	2	0.014412397940060113
chr16:13675001-13676001	HIVgenome	N/A	2	0.014412397940060113
chr12:69852001-69853001	HIVgenome	N/A	2	0.014412397940060113
chr7:5616001-5617001	HIVgenome	N/A	2	0.014412397940060113
chr11:57524001-57525001	HIVgenome	N/A	2	0.014412397940060113
chr9:22934001-22935001	HIVgenome	N/A	2	0.014412397940060113
chrX:48870001-48871001	HIVgenome	N/A	2	0.014412397940060113
chr14:28244001-28245001	HIVgenome	N/A	2	0.014412397940060113
chr2:190354001-190355001	HIVgenome	N/A	2	0.014412397940060113
chr2:19225001-19226001	HIVgenome	N/A	2	0.014412397940060113
chr6:85895001-85896001	HIVgenome	N/A	2	0.014412397940060113
chr4:131384001-131385001	HIVgenome	N/A	2	0.014412397940060113
chr7:64222001-64223001	HIVgenome	N/A	2	0.014412397940060113
chr8:35926001-35927001	HIVgenome	N/A	2	0.014412397940060113
chr1:222953001-222954001	HIVgenome	N/A	2	0.014412397940060113
chr5:153262001-153263001	HIVgenome	N/A	2	0.014412397940060113
chrX:43505001-43506001	HIVgenome	N/A	2	0.014412397940060113
chr10:32443001-32444001	HIVgenome	N/A	2	0.014412397940060113
chr14:35370001-35371001	HIVgenome	N/A	2	0.014412397940060113
chr15:75205001-75206001	HIVgenome	N/A	2	0.014412397940060113
chr11:10770001-10771001	HIVgenome	N/A	2	0.014412397940060113
RHOQ-Cterm|chr2:46811827-46812827	HIVgenome	N/A	2	0.014412397940060113
chr15:69770001-69771001	HIVgenome	N/A	2	0.014412397940060113
chr21:25682001-25683001	HIVgenome	N/A	2	0.014412397940060113
chr5:2506001-2507001	HIVgenome	N/A	2	0.014412397940060113
chr2:102910001-102911001	HIVgenome	N/A	2	0.014412397940060113
chr7:13882001-13883001	HIVgenome	N/A	2	0.014412397940060113
chr12:101804001-101805001	HIVgenome	N/A	2	0.014412397940060113
chr4:63082001-63083001	HIVgenome	N/A	2	0.014412397940060113
chr5:86388001-86389001	HIVgenome	N/A	2	0.014412397940060113
chr1:26706001-26707001	HIVgenome	N/A	2	0.014412397940060113
chr3:27528001-27529001	HIVgenome	N/A	2	0.014412397940060113
chr12:31518001-31519001	HIVgenome	N/A	2	0.014412397940060113
chr10:4965001-4966001	HIVgenome	N/A	2	0.014412397940060113
chr14:60868001-60869001	HIVgenome	N/A	2	0.014412397940060113
chr18:18793001-18794001	HIVgenome	N/A	2	0.014412397940060113
chr10:11743001-11744001	HIVgenome	N/A	2	0.014412397940060113
chr12:125409001-125410001	HIVgenome	N/A	2	0.014412397940060113
chr2:114819001-114820001	HIVgenome	N/A	2	0.014412397940060113
chr4:153837001-153838001	HIVgenome	N/A	2	0.014412397940060113
chr5:137378001-137379001	HIVgenome	N/A	2	0.014412397940060113
chr19:11782001-11783001	HIVgenome	N/A	2	0.014412397940060113
chr10:18975001-18976001	HIVgenome	N/A	2	0.014412397940060113
chr5:13507001-13508001	HIVgenome	N/A	2	0.014412397940060113
chr15:60372001-60373001	HIVgenome	N/A	2	0.014412397940060113
chr2:133021001-133022001	HIVgenome	N/A	2	0.014412397940060113
chr5:161069001-161070001	HIVgenome	N/A	2	0.014412397940060113
chr6:67058001-67059001	HIVgenome	N/A	2	0.014412397940060113
chr1:150225001-150226001	HIVgenome	N/A	2	0.014412397940060113
chr13:103819001-103820001	HIVgenome	N/A	2	0.014412397940060113
chr7:152286001-152287001	HIVgenome	N/A	2	0.014412397940060113
TRIM14-Promoter|chr9:100881635-100882635	HIVgenome	N/A	2	0.014412397940060113
chr1:23999001-24000001	HIVgenome	N/A	2	0.014412397940060113
chr6:79622001-79623001	HIVgenome	N/A	2	0.014412397940060113
chr2:204093001-204094001	HIVgenome	N/A	2	0.014412397940060113
chr2:8802001-8803001	HIVgenome	N/A	2	0.014412397940060113
chr12:32076001-32077001	HIVgenome	N/A	2	0.014412397940060113
chr8:37570001-37571001	HIVgenome	N/A	2	0.014412397940060113
chr4:100040001-100041001	HIVgenome	N/A	2	0.014412397940060113
chr12:70566001-70567001	HIVgenome	N/A	2	0.014412397940060113
chr4:71723001-71724001	HIVgenome	N/A	2	0.014412397940060113
chr1:171718001-171719001	HIVgenome	N/A	2	0.014412397940060113
chr1:238440001-238441001	HIVgenome	N/A	2	0.014412397940060113
chr1:90423001-90424001	HIVgenome	N/A	2	0.014412397940060113
chr22:37376001-37377001	HIVgenome	N/A	2	0.014412397940060113
chr7:41646001-41647001	HIVgenome	N/A	2	0.014412397940060113
chr1:83171001-83172001	HIVgenome	N/A	2	0.014412397940060113
chr6:28158001-28159001	HIVgenome	N/A	2	0.014412397940060113
chr17:41472001-41473001	HIVgenome	N/A	2	0.014412397940060113
chr18:11958001-11959001	HIVgenome	N/A	2	0.014412397940060113
chr10:61768001-61769001	HIVgenome	N/A	2	0.014412397940060113
chr17:41548001-41549001	HIVgenome	N/A	2	0.014412397940060113
chr7:53479001-53480001	HIVgenome	N/A	2	0.014412397940060113
chrX:87664001-87665001	HIVgenome	N/A	2	0.014412397940060113
chr4:64614001-64615001	HIVgenome	N/A	2	0.014412397940060113
chr9:98782001-98783001	HIVgenome	N/A	2	0.014412397940060113
chr20:50593001-50594001	HIVgenome	N/A	2	0.014412397940060113
chr7:6360001-6361001	HIVgenome	N/A	2	0.014412397940060113
chr19:23061001-23062001	HIVgenome	N/A	2	0.014412397940060113
chr5:72443001-72444001	HIVgenome	N/A	2	0.014412397940060113
chr4:83332001-83333001	HIVgenome	N/A	2	0.014412397940060113
chr5:153896001-153897001	HIVgenome	N/A	2	0.014412397940060113
chr2:210113001-210114001	HIVgenome	N/A	2	0.014412397940060113
chr9:80733001-80734001	HIVgenome	N/A	2	0.014412397940060113
chr22:18039001-18040001	HIVgenome	N/A	2	0.014412397940060113
chr12:115088001-115089001	HIVgenome	N/A	2	0.014412397940060113
chr1:26933001-26934001	HIVgenome	N/A	2	0.014412397940060113
chr2:227540001-227541001	HIVgenome	N/A	2	0.014412397940060113
chr8:65919001-65920001	HIVgenome	N/A	2	0.014412397940060113
chr17:38355001-38356001	HIVgenome	N/A	2	0.014412397940060113
chr1:99043001-99044001	HIVgenome	N/A	2	0.014412397940060113
chr12:25113001-25114001	HIVgenome	N/A	2	0.014412397940060113
chr1:201942001-201943001	HIVgenome	N/A	2	0.014412397940060113
chr3:29310001-29311001	HIVgenome	N/A	2	0.014412397940060113
chr17:78980001-78981001	HIVgenome	N/A	2	0.014412397940060113
chr2:191487001-191488001	HIVgenome	N/A	2	0.014412397940060113
chr17:41399001-41400001	HIVgenome	N/A	2	0.014412397940060113
chr1:8197001-8198001	HIVgenome	N/A	2	0.014412397940060113
chr14:64294001-64295001	HIVgenome	N/A	2	0.014412397940060113
chr8:108745001-108746001	HIVgenome	N/A	2	0.014412397940060113
chr3:66074001-66075001	HIVgenome	N/A	2	0.014412397940060113
chr10:101357001-101358001	HIVgenome	N/A	2	0.014412397940060113
chr9:130754001-130755001	HIVgenome	N/A	2	0.014412397940060113
chr14:71986001-71987001	HIVgenome	N/A	2	0.014412397940060113
chr8:49011001-49012001	HIVgenome	N/A	2	0.014412397940060113
chr7:65962001-65963001	HIVgenome	N/A	2	0.014412397940060113
chr4:185821001-185822001	HIVgenome	N/A	2	0.014412397940060113
chr11:102855001-102856001	HIVgenome	N/A	2	0.014412397940060113
chr2:224928001-224929001	HIVgenome	N/A	2	0.014412397940060113
chr1:116459001-116460001	HIVgenome	N/A	2	0.014412397940060113
chr7:114543001-114544001	HIVgenome	N/A	2	0.014412397940060113
chr1:4516001-4517001	HIVgenome	N/A	2	0.014412397940060113
chr6:43002001-43003001	HIVgenome	N/A	2	0.014412397940060113
chr3:23974001-23975001	HIVgenome	N/A	2	0.014412397940060113
chr20:55963001-55964001	HIVgenome	N/A	2	0.014412397940060113
chr16:31830001-31831001	HIVgenome	N/A	2	0.014412397940060113
chr20:5511001-5512001	HIVgenome	N/A	2	0.014412397940060113
chr12:14406001-14407001	HIVgenome	N/A	2	0.014412397940060113
chr12:58816001-58817001	HIVgenome	N/A	2	0.014412397940060113
chr1:65712001-65713001	HIVgenome	N/A	2	0.014412397940060113
chr9:79040001-79041001	HIVgenome	N/A	2	0.014412397940060113
chr22:38584001-38585001	HIVgenome	N/A	2	0.014412397940060113
chr4:27222001-27223001	HIVgenome	N/A	2	0.014412397940060113
chr16:24400001-24401001	HIVgenome	N/A	2	0.014412397940060113
chr1:86626001-86627001	HIVgenome	N/A	2	0.014412397940060113
chr3:34082001-34083001	HIVgenome	N/A	2	0.014412397940060113
chr10:62840001-62841001	HIVgenome	N/A	2	0.014412397940060113
chr6:81165001-81166001	HIVgenome	N/A	2	0.014412397940060113
chr1:144581001-144582001	HIVgenome	N/A	2	0.014412397940060113
chr5:7151001-7152001	HIVgenome	N/A	2	0.014412397940060113
chr1:10455001-10456001	HIVgenome	N/A	2	0.014412397940060113
chr9:114755001-114756001	HIVgenome	N/A	2	0.014412397940060113
