EpitopeID	EpitopeCount
HIVgenome	336671

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr12:12437001-12438001	HIVgenome	N/A	2	0.020489255323286538
chr6:16818001-16819001	HIVgenome	N/A	2	0.020489255323286538
chr4:109656001-109657001	HIVgenome	N/A	2	0.020489255323286538
chr13:45962001-45963001	HIVgenome	N/A	2	0.020489255323286538
chr17:6117001-6118001	HIVgenome	N/A	2	0.020489255323286538
chr7:39909001-39910001	HIVgenome	N/A	2	0.020489255323286538
chr18:20611001-20612001	HIVgenome	N/A	2	0.020489255323286538
chr4:46184001-46185001	HIVgenome	N/A	2	0.020489255323286538
chr5:27933001-27934001	HIVgenome	N/A	2	0.020489255323286538
chr7:149618001-149619001	HIVgenome	N/A	2	0.020489255323286538
chr2:111935001-111936001	HIVgenome	N/A	2	0.020489255323286538
chr5:164190001-164191001	HIVgenome	N/A	2	0.020489255323286538
chr13:85314001-85315001	HIVgenome	N/A	2	0.020489255323286538
chrX:39861001-39862001	HIVgenome	N/A	2	0.020489255323286538
chr11:41660001-41661001	HIVgenome	N/A	2	0.020489255323286538
chr11:92733001-92734001	HIVgenome	N/A	2	0.020489255323286538
chr9:91316001-91317001	HIVgenome	N/A	2	0.020489255323286538
chr2:61907001-61908001	HIVgenome	N/A	2	0.020489255323286538
chr7:68084001-68085001	HIVgenome	N/A	2	0.020489255323286538
chr19:23789001-23790001	HIVgenome	N/A	2	0.020489255323286538
chr2:55737001-55738001	HIVgenome	N/A	2	0.020489255323286538
chr7:64708001-64709001	HIVgenome	N/A	2	0.020489255323286538
chr11:123924001-123925001	HIVgenome	N/A	2	0.020489255323286538
chr3:194766001-194767001	HIVgenome	N/A	2	0.020489255323286538
chr1:36529001-36530001	HIVgenome	N/A	2	0.020489255323286538
chr7:118592001-118593001	HIVgenome	N/A	2	0.020489255323286538
chr19:23474001-23475001	HIVgenome	N/A	2	0.020489255323286538
chr5:174378001-174379001	HIVgenome	N/A	2	0.020489255323286538
chr6:37149001-37150001	HIVgenome	N/A	2	0.020489255323286538
chr3:49863001-49864001	HIVgenome	N/A	2	0.020489255323286538
chr1:103050001-103051001	HIVgenome	N/A	2	0.020489255323286538
chr20:43158001-43159001	HIVgenome	N/A	2	0.020489255323286538
chr17:66069001-66070001	HIVgenome	N/A	2	0.020489255323286538
ENDOG-Promoter|chr9:131579779-131580779	HIVgenome	N/A	2	0.020489255323286538
chr20:54903001-54904001	HIVgenome	N/A	2	0.020489255323286538
chr15:41161001-41162001	HIVgenome	N/A	2	0.020489255323286538
chr11:119305001-119306001	HIVgenome	N/A	2	0.020489255323286538
chr21:11115001-11116001	HIVgenome	N/A	2	0.020489255323286538
chr7:94984001-94985001	HIVgenome	N/A	2	0.020489255323286538
chr2:76019001-76020001	HIVgenome	N/A	2	0.020489255323286538
chr1:171418001-171419001	HIVgenome	N/A	2	0.020489255323286538
chr7:15922001-15923001	HIVgenome	N/A	2	0.020489255323286538
chr13:27857001-27858001	HIVgenome	N/A	2	0.020489255323286538
chr6:76442001-76443001	HIVgenome	N/A	2	0.020489255323286538
chr12:98280001-98281001	HIVgenome	N/A	2	0.020489255323286538
chr6:30801001-30802001	HIVgenome	N/A	2	0.020489255323286538
chr16:60780001-60781001	HIVgenome	N/A	2	0.020489255323286538
chr6:2828001-2829001	HIVgenome	N/A	2	0.020489255323286538
chr3:143876001-143877001	HIVgenome	N/A	2	0.020489255323286538
chr7:129597001-129598001	HIVgenome	N/A	2	0.020489255323286538
chr20:57704001-57705001	HIVgenome	N/A	2	0.020489255323286538
RPL23-Promoter|chr17:37010053-37011053	HIVgenome	N/A	2	0.020489255323286538
chr16:31109001-31110001	HIVgenome	N/A	2	0.020489255323286538
chr9:118246001-118247001	HIVgenome	N/A	2	0.020489255323286538
chr16:14865001-14866001	HIVgenome	N/A	2	0.020489255323286538
chr10:88163001-88164001	HIVgenome	N/A	2	0.020489255323286538
chr10:111005001-111006001	HIVgenome	N/A	2	0.020489255323286538
chr11:2899001-2900001	HIVgenome	N/A	2	0.020489255323286538
SETDB2-Cterm|chr13:50069139-50070139	HIVgenome	N/A	2	0.020489255323286538
chr3:145658001-145659001	HIVgenome	N/A	2	0.020489255323286538
chr12:120863001-120864001	HIVgenome	N/A	2	0.020489255323286538
chr11:97694001-97695001	HIVgenome	N/A	2	0.020489255323286538
chr5:154235001-154236001	HIVgenome	N/A	2	0.020489255323286538
chr3:153804001-153805001	HIVgenome	N/A	2	0.020489255323286538
chr5:103424001-103425001	HIVgenome	N/A	2	0.020489255323286538
chrX:153748001-153749001	HIVgenome	N/A	2	0.020489255323286538
chr10:99108001-99109001	HIVgenome	N/A	2	0.020489255323286538
chr10:64545001-64546001	HIVgenome	N/A	2	0.020489255323286538
chr11:76019001-76020001	HIVgenome	N/A	2	0.020489255323286538
chr4:174554001-174555001	HIVgenome	N/A	2	0.020489255323286538
chr3:86838001-86839001	HIVgenome	N/A	2	0.020489255323286538
chr2:204985001-204986001	HIVgenome	N/A	2	0.020489255323286538
chr13:41745001-41746001	HIVgenome	N/A	2	0.020489255323286538
chr1:148859001-148860001	HIVgenome	N/A	2	0.020489255323286538
chr19:33020001-33021001	HIVgenome	N/A	2	0.020489255323286538
chr21:43388001-43389001	HIVgenome	N/A	2	0.020489255323286538
chr4:108487001-108488001	HIVgenome	N/A	2	0.020489255323286538
chr1:9136001-9137001	HIVgenome	N/A	2	0.020489255323286538
chr2:188631001-188632001	HIVgenome	N/A	2	0.020489255323286538
chr1:226168001-226169001	HIVgenome	N/A	2	0.020489255323286538
chr1:146982001-146983001	HIVgenome	N/A	2	0.020489255323286538
chr11:67314001-67315001	HIVgenome	N/A	2	0.020489255323286538
chr6:35491001-35492001	HIVgenome	N/A	2	0.020489255323286538
chr19:40944001-40945001	HIVgenome	N/A	2	0.020489255323286538
chr17:7208001-7209001	HIVgenome	N/A	2	0.020489255323286538
chr10:128355001-128356001	HIVgenome	N/A	2	0.020489255323286538
chr1:119244001-119245001	HIVgenome	N/A	2	0.020489255323286538
chr13:81742001-81743001	HIVgenome	N/A	2	0.020489255323286538
chr2:176187001-176188001	HIVgenome	N/A	2	0.020489255323286538
chr7:141207001-141208001	HIVgenome	N/A	2	0.020489255323286538
chr2:17044001-17045001	HIVgenome	N/A	2	0.020489255323286538
chr15:40811001-40812001	HIVgenome	N/A	2	0.020489255323286538
chr8:57859001-57860001	HIVgenome	N/A	2	0.020489255323286538
chr19:43741001-43742001	HIVgenome	N/A	2	0.020489255323286538
chr1:66164001-66165001	HIVgenome	N/A	2	0.020489255323286538
chr1:214737001-214738001	HIVgenome	N/A	2	0.020489255323286538
chr2:11291001-11292001	HIVgenome	N/A	2	0.020489255323286538
chr13:82129001-82130001	HIVgenome	N/A	2	0.020489255323286538
chr8:43304001-43305001	HIVgenome	N/A	2	0.020489255323286538
chr12:111227001-111228001	HIVgenome	N/A	2	0.020489255323286538
chr14:46755001-46756001	HIVgenome	N/A	2	0.020489255323286538
chr20:31638001-31639001	HIVgenome	N/A	2	0.020489255323286538
chr18:59986001-59987001	HIVgenome	N/A	2	0.020489255323286538
chr13:84581001-84582001	HIVgenome	N/A	2	0.020489255323286538
chr19:21559001-21560001	HIVgenome	N/A	2	0.020489255323286538
chr1:113447001-113448001	HIVgenome	N/A	2	0.020489255323286538
chr2:30365001-30366001	HIVgenome	N/A	2	0.020489255323286538
chr4:83254001-83255001	HIVgenome	N/A	2	0.020489255323286538
chr21:35273001-35274001	HIVgenome	N/A	2	0.020489255323286538
chr3:72498001-72499001	HIVgenome	N/A	2	0.020489255323286538
chr3:177718001-177719001	HIVgenome	N/A	2	0.020489255323286538
chr19:4785001-4786001	HIVgenome	N/A	2	0.020489255323286538
chr17:28967001-28968001	HIVgenome	N/A	2	0.020489255323286538
chr2:161921001-161922001	HIVgenome	N/A	2	0.020489255323286538
chr9:140029001-140030001	HIVgenome	N/A	2	0.020489255323286538
chr2:9822001-9823001	HIVgenome	N/A	2	0.020489255323286538
chr17:39953001-39954001	HIVgenome	N/A	2	0.020489255323286538
chr22:37613001-37614001	HIVgenome	N/A	2	0.020489255323286538
chr3:161439001-161440001	HIVgenome	N/A	2	0.020489255323286538
chr6:155163001-155164001	HIVgenome	N/A	2	0.020489255323286538
chr10:13354001-13355001	HIVgenome	N/A	2	0.020489255323286538
chr15:59915001-59916001	HIVgenome	N/A	2	0.020489255323286538
chr22:43748001-43749001	HIVgenome	N/A	2	0.020489255323286538
chr17:42660001-42661001	HIVgenome	N/A	2	0.020489255323286538
chr5:121295001-121296001	HIVgenome	N/A	2	0.020489255323286538
chr2:239227001-239228001	HIVgenome	N/A	2	0.020489255323286538
chr7:99881001-99882001	HIVgenome	N/A	2	0.020489255323286538
chr2:219714001-219715001	HIVgenome	N/A	2	0.020489255323286538
chr15:65601001-65602001	HIVgenome	N/A	2	0.020489255323286538
chr9:25816001-25817001	HIVgenome	N/A	2	0.020489255323286538
chr15:65819001-65820001	HIVgenome	N/A	2	0.020489255323286538
chr7:44898001-44899001	HIVgenome	N/A	2	0.020489255323286538
chr3:166935001-166936001	HIVgenome	N/A	2	0.020489255323286538
chr5:137152001-137153001	HIVgenome	N/A	2	0.020489255323286538
chr6:107791001-107792001	HIVgenome	N/A	2	0.020489255323286538
chr9:92267001-92268001	HIVgenome	N/A	2	0.020489255323286538
chr16:68558001-68559001	HIVgenome	N/A	2	0.020489255323286538
chr5:98380001-98381001	HIVgenome	N/A	2	0.020489255323286538
chr16:47040001-47041001	HIVgenome	N/A	2	0.020489255323286538
chr14:104541001-104542001	HIVgenome	N/A	2	0.020489255323286538
chr12:29243001-29244001	HIVgenome	N/A	2	0.020489255323286538
MINOS1-Cterm|chr1:19956315-19957315	HIVgenome	N/A	2	0.020489255323286538
chr3:152614001-152615001	HIVgenome	N/A	2	0.020489255323286538
chr12:17120001-17121001	HIVgenome	N/A	2	0.020489255323286538
chr21:38709001-38710001	HIVgenome	N/A	2	0.020489255323286538
AHCYL1-Cterm|chr1:110566364-110567364	HIVgenome	N/A	2	0.020489255323286538
chrX:94549001-94550001	HIVgenome	N/A	2	0.020489255323286538
chr5:20743001-20744001	HIVgenome	N/A	2	0.020489255323286538
chr5:79567001-79568001	HIVgenome	N/A	2	0.020489255323286538
chr19:7406001-7407001	HIVgenome	N/A	2	0.020489255323286538
chr2:184228001-184229001	HIVgenome	N/A	2	0.020489255323286538
chr9:85303001-85304001	HIVgenome	N/A	2	0.020489255323286538
chr21:40736001-40737001	HIVgenome	N/A	2	0.020489255323286538
chr1:56814001-56815001	HIVgenome	N/A	2	0.020489255323286538
chr4:84671001-84672001	HIVgenome	N/A	2	0.020489255323286538
chr2:122878001-122879001	HIVgenome	N/A	2	0.020489255323286538
chr14:45221001-45222001	HIVgenome	N/A	2	0.020489255323286538
chr4:140118001-140119001	HIVgenome	N/A	2	0.020489255323286538
chr2:169122001-169123001	HIVgenome	N/A	2	0.020489255323286538
chr16:30638001-30639001	HIVgenome	N/A	2	0.020489255323286538
chr4:139902001-139903001	HIVgenome	N/A	2	0.020489255323286538
chr9:110169001-110170001	HIVgenome	N/A	2	0.020489255323286538
chr18:534001-535001	HIVgenome	N/A	2	0.020489255323286538
chr15:52833001-52834001	HIVgenome	N/A	2	0.020489255323286538
chr7:5017001-5018001	HIVgenome	N/A	2	0.020489255323286538
chr1:33083001-33084001	HIVgenome	N/A	2	0.020489255323286538
chr3:168790001-168791001	HIVgenome	N/A	2	0.020489255323286538
chr11:90193001-90194001	HIVgenome	N/A	2	0.020489255323286538
chr17:70357001-70358001	HIVgenome	N/A	2	0.020489255323286538
chr1:240781001-240782001	HIVgenome	N/A	2	0.020489255323286538
chr20:4563001-4564001	HIVgenome	N/A	2	0.020489255323286538
chr10:28745001-28746001	HIVgenome	N/A	2	0.020489255323286538
chr9:37379001-37380001	HIVgenome	N/A	2	0.020489255323286538
chr4:167323001-167324001	HIVgenome	N/A	2	0.020489255323286538
chr9:19183001-19184001	HIVgenome	N/A	2	0.020489255323286538
chr12:84829001-84830001	HIVgenome	N/A	2	0.020489255323286538
chr3:168620001-168621001	HIVgenome	N/A	2	0.020489255323286538
chr2:157254001-157255001	HIVgenome	N/A	2	0.020489255323286538
chr5:118383001-118384001	HIVgenome	N/A	2	0.020489255323286538
chr6:36142001-36143001	HIVgenome	N/A	2	0.020489255323286538
chr20:31211001-31212001	HIVgenome	N/A	2	0.020489255323286538
chr12:68895001-68896001	HIVgenome	N/A	2	0.020489255323286538
chr5:179086001-179087001	HIVgenome	N/A	2	0.020489255323286538
chr7:54842001-54843001	HIVgenome	N/A	2	0.020489255323286538
chr9:7969001-7970001	HIVgenome	N/A	2	0.020489255323286538
chr22:35620001-35621001	HIVgenome	N/A	2	0.020489255323286538
chr8:58058001-58059001	HIVgenome	N/A	2	0.020489255323286538
chr8:128841001-128842001	HIVgenome	N/A	2	0.020489255323286538
chr20:53419001-53420001	HIVgenome	N/A	2	0.020489255323286538
HSD17B1-Cterm|chr17:40707232-40708232	HIVgenome	N/A	2	0.020489255323286538
chr2:206982001-206983001	HIVgenome	N/A	2	0.020489255323286538
chr2:59868001-59869001	HIVgenome	N/A	2	0.020489255323286538
chr6:74248001-74249001	HIVgenome	N/A	2	0.020489255323286538
chr12:34373001-34374001	HIVgenome	N/A	2	0.020489255323286538
chr1:8345001-8346001	HIVgenome	N/A	2	0.020489255323286538
chr5:178118001-178119001	HIVgenome	N/A	2	0.020489255323286538
chr20:41915001-41916001	HIVgenome	N/A	2	0.020489255323286538
chr2:114558001-114559001	HIVgenome	N/A	2	0.020489255323286538
RPL17-C18orf32-Cterm|chr18:47006548-47007548	HIVgenome	N/A	2	0.020489255323286538
chr1:234498001-234499001	HIVgenome	N/A	2	0.020489255323286538
chr13:57866001-57867001	HIVgenome	N/A	2	0.020489255323286538
chr7:62470001-62471001	HIVgenome	N/A	2	0.020489255323286538
chr16:11622001-11623001	HIVgenome	N/A	2	0.020489255323286538
chr3:158513001-158514001	HIVgenome	N/A	2	0.020489255323286538
chr8:29872001-29873001	HIVgenome	N/A	2	0.020489255323286538
chr8:43290001-43291001	HIVgenome	N/A	2	0.020489255323286538
chr13:33588001-33589001	HIVgenome	N/A	2	0.020489255323286538
chr1:244812001-244813001	HIVgenome	N/A	2	0.020489255323286538
chr19:4625001-4626001	HIVgenome	N/A	2	0.020489255323286538
TMEM170A-Cterm|chr16:75476142-75477142	HIVgenome	N/A	2	0.020489255323286538
chr9:101635001-101636001	HIVgenome	N/A	2	0.020489255323286538
chr4:145524001-145525001	HIVgenome	N/A	2	0.020489255323286538
chr1:85523001-85524001	HIVgenome	N/A	2	0.020489255323286538
chr4:33675001-33676001	HIVgenome	N/A	2	0.020489255323286538
chr16:75597001-75598001	HIVgenome	N/A	2	0.020489255323286538
chr1:40441001-40442001	HIVgenome	N/A	2	0.020489255323286538
chr12:121810001-121811001	HIVgenome	N/A	2	0.020489255323286538
chr11:123119001-123120001	HIVgenome	N/A	2	0.020489255323286538
chr20:43501001-43502001	HIVgenome	N/A	2	0.020489255323286538
chr6:2251001-2252001	HIVgenome	N/A	2	0.020489255323286538
chr1:25505001-25506001	HIVgenome	N/A	2	0.020489255323286538
chr2:121397001-121398001	HIVgenome	N/A	2	0.020489255323286538
chr6:32258001-32259001	HIVgenome	N/A	2	0.020489255323286538
chr16:70199001-70200001	HIVgenome	N/A	2	0.020489255323286538
chr19:14532001-14533001	HIVgenome	N/A	2	0.020489255323286538
chrX:2898001-2899001	HIVgenome	N/A	2	0.020489255323286538
chr10:22523001-22524001	HIVgenome	N/A	2	0.020489255323286538
chr16:46587001-46588001	HIVgenome	N/A	2	0.020489255323286538
chr3:53993001-53994001	HIVgenome	N/A	2	0.020489255323286538
chr3:20073001-20074001	HIVgenome	N/A	2	0.020489255323286538
chr3:183329001-183330001	HIVgenome	N/A	2	0.020489255323286538
chr1:32570001-32571001	HIVgenome	N/A	2	0.020489255323286538
chr5:107920001-107921001	HIVgenome	N/A	2	0.020489255323286538
chr8:30597001-30598001	HIVgenome	N/A	2	0.020489255323286538
chr16:74389001-74390001	HIVgenome	N/A	2	0.020489255323286538
chr10:119699001-119700001	HIVgenome	N/A	2	0.020489255323286538
chr2:197061001-197062001	HIVgenome	N/A	2	0.020489255323286538
chr2:172623001-172624001	HIVgenome	N/A	2	0.020489255323286538
chr11:39195001-39196001	HIVgenome	N/A	2	0.020489255323286538
chr6:8395001-8396001	HIVgenome	N/A	2	0.020489255323286538
chr1:211891001-211892001	HIVgenome	N/A	2	0.020489255323286538
chr19:36403001-36404001	HIVgenome	N/A	2	0.020489255323286538
chr3:128657001-128658001	HIVgenome	N/A	2	0.020489255323286538
chr2:134755001-134756001	HIVgenome	N/A	2	0.020489255323286538
chr5:43099001-43100001	HIVgenome	N/A	2	0.020489255323286538
chr20:32544001-32545001	HIVgenome	N/A	2	0.020489255323286538
chr6:26012001-26013001	HIVgenome	N/A	2	0.020489255323286538
chr7:2940001-2941001	HIVgenome	N/A	2	0.020489255323286538
chr9:25606001-25607001	HIVgenome	N/A	2	0.020489255323286538
chr12:92571001-92572001	HIVgenome	N/A	2	0.020489255323286538
chrX:26292001-26293001	HIVgenome	N/A	2	0.020489255323286538
chr8:146153001-146154001	HIVgenome	N/A	2	0.020489255323286538
chr21:24576001-24577001	HIVgenome	N/A	2	0.020489255323286538
chr9:130806001-130807001	HIVgenome	N/A	2	0.020489255323286538
chr5:68637001-68638001	HIVgenome	N/A	2	0.020489255323286538
chr10:109881001-109882001	HIVgenome	N/A	2	0.020489255323286538
chr17:25704001-25705001	HIVgenome	N/A	2	0.020489255323286538
chr2:102673001-102674001	HIVgenome	N/A	2	0.020489255323286538
ZDBF2-Cterm|chr2:207179151-207180151	HIVgenome	N/A	2	0.020489255323286538
chr17:62381001-62382001	HIVgenome	N/A	2	0.020489255323286538
chr14:35196001-35197001	HIVgenome	N/A	2	0.020489255323286538
chr6:138896001-138897001	HIVgenome	N/A	2	0.020489255323286538
PRX-Promoter|chr19:40919271-40920271	HIVgenome	N/A	2	0.020489255323286538
chr19:54283001-54284001	HIVgenome	N/A	2	0.020489255323286538
chr9:36183001-36184001	HIVgenome	N/A	2	0.020489255323286538
chr1:247254001-247255001	HIVgenome	N/A	2	0.020489255323286538
chr8:94467001-94468001	HIVgenome	N/A	2	0.020489255323286538
chr16:3158001-3159001	HIVgenome	N/A	2	0.020489255323286538
chr10:8657001-8658001	HIVgenome	N/A	2	0.020489255323286538
chr1:15913001-15914001	HIVgenome	N/A	2	0.020489255323286538
chr1:114231001-114232001	HIVgenome	N/A	2	0.020489255323286538
chr2:83207001-83208001	HIVgenome	N/A	2	0.020489255323286538
chr1:103239001-103240001	HIVgenome	N/A	2	0.020489255323286538
chr8:103878001-103879001	HIVgenome	N/A	2	0.020489255323286538
chr2:183673001-183674001	HIVgenome	N/A	2	0.020489255323286538
chr14:48406001-48407001	HIVgenome	N/A	2	0.020489255323286538
chr8:56930001-56931001	HIVgenome	N/A	2	0.020489255323286538
chr20:2758001-2759001	HIVgenome	N/A	2	0.020489255323286538
chr21:29579001-29580001	HIVgenome	N/A	2	0.020489255323286538
chrX:127133001-127134001	HIVgenome	N/A	2	0.020489255323286538
chr17:46602001-46603001	HIVgenome	N/A	2	0.020489255323286538
chr12:122031001-122032001	HIVgenome	N/A	2	0.020489255323286538
chr2:86191001-86192001	HIVgenome	N/A	2	0.020489255323286538
chr1:161363001-161364001	HIVgenome	N/A	2	0.020489255323286538
chr1:222686001-222687001	HIVgenome	N/A	2	0.020489255323286538
chr6:136637001-136638001	HIVgenome	N/A	2	0.020489255323286538
NAPSA-Promoter|chr19:50869087-50870087	HIVgenome	N/A	2	0.020489255323286538
chr6:114091001-114092001	HIVgenome	N/A	2	0.020489255323286538
chr7:112308001-112309001	HIVgenome	N/A	2	0.020489255323286538
chr12:90735001-90736001	HIVgenome	N/A	2	0.020489255323286538
chr7:68903001-68904001	HIVgenome	N/A	2	0.020489255323286538
PRDX3-Promoter|chr10:120938377-120939377	HIVgenome	N/A	2	0.020489255323286538
chr7:24263001-24264001	HIVgenome	N/A	2	0.020489255323286538
chr9:117641001-117642001	HIVgenome	N/A	2	0.020489255323286538
chr10:60083001-60084001	HIVgenome	N/A	2	0.020489255323286538
chr6:3180001-3181001	HIVgenome	N/A	2	0.020489255323286538
chr1:143219001-143220001	HIVgenome	N/A	2	0.020489255323286538
chr19:32809001-32810001	HIVgenome	N/A	2	0.020489255323286538
chr14:105502001-105503001	HIVgenome	N/A	2	0.020489255323286538
chr11:67126001-67127001	HIVgenome	N/A	2	0.020489255323286538
chr5:56866001-56867001	HIVgenome	N/A	2	0.020489255323286538
chr14:96017001-96018001	HIVgenome	N/A	2	0.020489255323286538
chr2:38862001-38863001	HIVgenome	N/A	2	0.020489255323286538
chr5:45062001-45063001	HIVgenome	N/A	2	0.020489255323286538
chr20:37082001-37083001	HIVgenome	N/A	2	0.020489255323286538
chr1:9529001-9530001	HIVgenome	N/A	2	0.020489255323286538
P4HTM-Promoter|chr3:49026341-49027341	HIVgenome	N/A	2	0.020489255323286538
chr6:29270001-29271001	HIVgenome	N/A	2	0.020489255323286538
chr2:151305001-151306001	HIVgenome	N/A	2	0.020489255323286538
chr4:119346001-119347001	HIVgenome	N/A	2	0.020489255323286538
chr7:77596001-77597001	HIVgenome	N/A	2	0.020489255323286538
chr3:61451001-61452001	HIVgenome	N/A	2	0.020489255323286538
chr8:8949001-8950001	HIVgenome	N/A	2	0.020489255323286538
chr1:4022001-4023001	HIVgenome	N/A	2	0.020489255323286538
chr7:41337001-41338001	HIVgenome	N/A	2	0.020489255323286538
chr15:91240001-91241001	HIVgenome	N/A	2	0.020489255323286538
chr16:30825001-30826001	HIVgenome	N/A	2	0.020489255323286538
chr18:18793001-18794001	HIVgenome	N/A	2	0.020489255323286538
chr14:53170001-53171001	HIVgenome	N/A	2	0.020489255323286538
chr8:64859001-64860001	HIVgenome	N/A	2	0.020489255323286538
chr15:55900001-55901001	HIVgenome	N/A	2	0.020489255323286538
chr8:62836001-62837001	HIVgenome	N/A	2	0.020489255323286538
chr10:35128001-35129001	HIVgenome	N/A	2	0.020489255323286538
chr3:63775001-63776001	HIVgenome	N/A	2	0.020489255323286538
chr7:135208001-135209001	HIVgenome	N/A	2	0.020489255323286538
chr5:65631001-65632001	HIVgenome	N/A	2	0.020489255323286538
chr3:33025001-33026001	HIVgenome	N/A	2	0.020489255323286538
chr2:64718001-64719001	HIVgenome	N/A	2	0.020489255323286538
chr5:101546001-101547001	HIVgenome	N/A	2	0.020489255323286538
chr1:155046001-155047001	HIVgenome	N/A	2	0.020489255323286538
chr3:24056001-24057001	HIVgenome	N/A	2	0.020489255323286538
chr2:123064001-123065001	HIVgenome	N/A	2	0.020489255323286538
chr1:231222001-231223001	HIVgenome	N/A	2	0.020489255323286538
chrX:42696001-42697001	HIVgenome	N/A	2	0.020489255323286538
chr3:140638001-140639001	HIVgenome	N/A	2	0.020489255323286538
chr9:115668001-115669001	HIVgenome	N/A	2	0.020489255323286538
chr11:65127001-65128001	HIVgenome	N/A	2	0.020489255323286538
chr4:61584001-61585001	HIVgenome	N/A	2	0.020489255323286538
chr17:57925001-57926001	HIVgenome	N/A	2	0.020489255323286538
chr14:89360001-89361001	HIVgenome	N/A	2	0.020489255323286538
chr22:40740001-40741001	HIVgenome	N/A	2	0.020489255323286538
chr1:10904001-10905001	HIVgenome	N/A	2	0.020489255323286538
chr9:13362001-13363001	HIVgenome	N/A	2	0.020489255323286538
chr3:106400001-106401001	HIVgenome	N/A	2	0.020489255323286538
chr17:1245001-1246001	HIVgenome	N/A	2	0.020489255323286538
chr19:34323001-34324001	HIVgenome	N/A	2	0.020489255323286538
chr16:50183001-50184001	HIVgenome	N/A	2	0.020489255323286538
chr15:51119001-51120001	HIVgenome	N/A	2	0.020489255323286538
chr12:22768001-22769001	HIVgenome	N/A	2	0.020489255323286538
chr2:220546001-220547001	HIVgenome	N/A	2	0.020489255323286538
chr15:25251001-25252001	HIVgenome	N/A	2	0.020489255323286538
chr16:58092001-58093001	HIVgenome	N/A	2	0.020489255323286538
chr10:115848001-115849001	HIVgenome	N/A	2	0.020489255323286538
chr7:109071001-109072001	HIVgenome	N/A	2	0.020489255323286538
chr10:112201001-112202001	HIVgenome	N/A	2	0.020489255323286538
chr3:182447001-182448001	HIVgenome	N/A	2	0.020489255323286538
chr5:98942001-98943001	HIVgenome	N/A	2	0.020489255323286538
chr11:19280001-19281001	HIVgenome	N/A	2	0.020489255323286538
chr9:99813001-99814001	HIVgenome	N/A	2	0.020489255323286538
chr9:17023001-17024001	HIVgenome	N/A	2	0.020489255323286538
chr5:118752001-118753001	HIVgenome	N/A	2	0.020489255323286538
chr11:72151001-72152001	HIVgenome	N/A	2	0.020489255323286538
chr5:27097001-27098001	HIVgenome	N/A	2	0.020489255323286538
chr2:195834001-195835001	HIVgenome	N/A	2	0.020489255323286538
chr7:55849001-55850001	HIVgenome	N/A	2	0.020489255323286538
chr21:32976001-32977001	HIVgenome	N/A	2	0.020489255323286538
chr4:58414001-58415001	HIVgenome	N/A	2	0.020489255323286538
chr2:114622001-114623001	HIVgenome	N/A	2	0.020489255323286538
chr12:122085001-122086001	HIVgenome	N/A	2	0.020489255323286538
chr2:106266001-106267001	HIVgenome	N/A	2	0.020489255323286538
chr10:25023001-25024001	HIVgenome	N/A	2	0.020489255323286538
chr10:38197001-38198001	HIVgenome	N/A	2	0.020489255323286538
chr11:254001-255001	HIVgenome	N/A	2	0.020489255323286538
chr12:50341001-50342001	HIVgenome	N/A	2	0.020489255323286538
chr4:40411001-40412001	HIVgenome	N/A	2	0.020489255323286538
chr19:19482001-19483001	HIVgenome	N/A	2	0.020489255323286538
chr4:4052001-4053001	HIVgenome	N/A	2	0.020489255323286538
chr18:51508001-51509001	HIVgenome	N/A	2	0.020489255323286538
chr9:110338001-110339001	HIVgenome	N/A	2	0.020489255323286538
chr2:235342001-235343001	HIVgenome	N/A	2	0.020489255323286538
chr21:35349001-35350001	HIVgenome	N/A	2	0.020489255323286538
chr2:237184001-237185001	HIVgenome	N/A	2	0.020489255323286538
chr21:33494001-33495001	HIVgenome	N/A	2	0.020489255323286538
chr16:51495001-51496001	HIVgenome	N/A	2	0.020489255323286538
chr1:70867001-70868001	HIVgenome	N/A	2	0.020489255323286538
chr14:27902001-27903001	HIVgenome	N/A	2	0.020489255323286538
chr9:84423001-84424001	HIVgenome	N/A	2	0.020489255323286538
chr8:19167001-19168001	HIVgenome	N/A	2	0.020489255323286538
chrX:70565001-70566001	HIVgenome	N/A	2	0.020489255323286538
chr4:72455001-72456001	HIVgenome	N/A	2	0.020489255323286538
chr10:101200001-101201001	HIVgenome	N/A	2	0.020489255323286538
chr4:183874001-183875001	HIVgenome	N/A	2	0.020489255323286538
chr18:63128001-63129001	HIVgenome	N/A	2	0.020489255323286538
chr3:195194001-195195001	HIVgenome	N/A	2	0.020489255323286538
chr2:86232001-86233001	HIVgenome	N/A	2	0.020489255323286538
chr10:111617001-111618001	HIVgenome	N/A	2	0.020489255323286538
chr19:34730001-34731001	HIVgenome	N/A	2	0.020489255323286538
chr19:48211001-48212001	HIVgenome	N/A	2	0.020489255323286538
chr9:134972001-134973001	HIVgenome	N/A	2	0.020489255323286538
chr13:65261001-65262001	HIVgenome	N/A	2	0.020489255323286538
chr18:5042001-5043001	HIVgenome	N/A	2	0.020489255323286538
chr18:3033001-3034001	HIVgenome	N/A	2	0.020489255323286538
chr3:129835001-129836001	HIVgenome	N/A	2	0.020489255323286538
chr4:4079001-4080001	HIVgenome	N/A	2	0.020489255323286538
chr1:226301001-226302001	HIVgenome	N/A	2	0.020489255323286538
