results/hg19/50M/R20/YY1/runtime/Simulation_779.runtime:Experiment 32.50M.779 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 324
results/hg19/50M/R20/YY1/runtime/Simulation_77.runtime:Experiment 32.50M.77 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_780.runtime:Experiment 32.50M.780 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_781.runtime:Experiment 32.50M.781 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_782.runtime:Experiment 32.50M.782 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_783.runtime:Experiment 32.50M.783 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_784.runtime:Experiment 32.50M.784 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_785.runtime:Experiment 32.50M.785 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_786.runtime:Experiment 32.50M.786 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 325
results/hg19/50M/R20/YY1/runtime/Simulation_787.runtime:Experiment 32.50M.787 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_788.runtime:Experiment 32.50M.788 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_789.runtime:Experiment 32.50M.789 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_78.runtime:Experiment 32.50M.78 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_790.runtime:Experiment 32.50M.790 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_791.runtime:Experiment 32.50M.791 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_792.runtime:Experiment 32.50M.792 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_793.runtime:Experiment 32.50M.793 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_794.runtime:Experiment 32.50M.794 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 328
results/hg19/50M/R20/YY1/runtime/Simulation_795.runtime:Experiment 32.50M.795 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_796.runtime:Experiment 32.50M.796 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_797.runtime:Experiment 32.50M.797 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_798.runtime:Experiment 32.50M.798 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_799.runtime:Experiment 32.50M.799 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_79.runtime:Experiment 32.50M.79 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_7.runtime:Experiment 32.50M.7 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 436
results/hg19/50M/R20/YY1/runtime/Simulation_800.runtime:Experiment 32.50M.800 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_801.runtime:Experiment 32.50M.801 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_802.runtime:Experiment 32.50M.802 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_803.runtime:Experiment 32.50M.803 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_804.runtime:Experiment 32.50M.804 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_805.runtime:Experiment 32.50M.805 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_806.runtime:Experiment 32.50M.806 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_807.runtime:Experiment 32.50M.807 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_808.runtime:Experiment 32.50M.808 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_809.runtime:Experiment 32.50M.809 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_80.runtime:Experiment 32.50M.80 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_810.runtime:Experiment 32.50M.810 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 328
results/hg19/50M/R20/YY1/runtime/Simulation_811.runtime:Experiment 32.50M.811 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_812.runtime:Experiment 32.50M.812 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_813.runtime:Experiment 32.50M.813 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_814.runtime:Experiment 32.50M.814 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 341
results/hg19/50M/R20/YY1/runtime/Simulation_815.runtime:Experiment 32.50M.815 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 343
results/hg19/50M/R20/YY1/runtime/Simulation_816.runtime:Experiment 32.50M.816 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_817.runtime:Experiment 32.50M.817 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_818.runtime:Experiment 32.50M.818 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_819.runtime:Experiment 32.50M.819 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_81.runtime:Experiment 32.50M.81 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_820.runtime:Experiment 32.50M.820 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_821.runtime:Experiment 32.50M.821 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_822.runtime:Experiment 32.50M.822 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 373
results/hg19/50M/R20/YY1/runtime/Simulation_823.runtime:Experiment 32.50M.823 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_824.runtime:Experiment 32.50M.824 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 373
results/hg19/50M/R20/YY1/runtime/Simulation_825.runtime:Experiment 32.50M.825 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 441
results/hg19/50M/R20/YY1/runtime/Simulation_826.runtime:Experiment 32.50M.826 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_827.runtime:Experiment 32.50M.827 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 453
results/hg19/50M/R20/YY1/runtime/Simulation_828.runtime:Experiment 32.50M.828 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 467
results/hg19/50M/R20/YY1/runtime/Simulation_829.runtime:Experiment 32.50M.829 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 475
results/hg19/50M/R20/YY1/runtime/Simulation_82.runtime:Experiment 32.50M.82 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_830.runtime:Experiment 32.50M.830 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 454
results/hg19/50M/R20/YY1/runtime/Simulation_831.runtime:Experiment 32.50M.831 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_832.runtime:Experiment 32.50M.832 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 334
results/hg19/50M/R20/YY1/runtime/Simulation_833.runtime:Experiment 32.50M.833 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_834.runtime:Experiment 32.50M.834 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_835.runtime:Experiment 32.50M.835 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_836.runtime:Experiment 32.50M.836 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 333
results/hg19/50M/R20/YY1/runtime/Simulation_837.runtime:Experiment 32.50M.837 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 332
results/hg19/50M/R20/YY1/runtime/Simulation_838.runtime:Experiment 32.50M.838 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_839.runtime:Experiment 32.50M.839 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_83.runtime:Experiment 32.50M.83 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_840.runtime:Experiment 32.50M.840 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_841.runtime:Experiment 32.50M.841 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_842.runtime:Experiment 32.50M.842 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_843.runtime:Experiment 32.50M.843 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 338
results/hg19/50M/R20/YY1/runtime/Simulation_844.runtime:Experiment 32.50M.844 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_845.runtime:Experiment 32.50M.845 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_846.runtime:Experiment 32.50M.846 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_847.runtime:Experiment 32.50M.847 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 426
results/hg19/50M/R20/YY1/runtime/Simulation_848.runtime:Experiment 32.50M.848 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 339
results/hg19/50M/R20/YY1/runtime/Simulation_849.runtime:Experiment 32.50M.849 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_84.runtime:Experiment 32.50M.84 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_850.runtime:Experiment 32.50M.850 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_851.runtime:Experiment 32.50M.851 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_852.runtime:Experiment 32.50M.852 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_853.runtime:Experiment 32.50M.853 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 404
results/hg19/50M/R20/YY1/runtime/Simulation_854.runtime:Experiment 32.50M.854 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_855.runtime:Experiment 32.50M.855 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_856.runtime:Experiment 32.50M.856 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_857.runtime:Experiment 32.50M.857 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_858.runtime:Experiment 32.50M.858 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_859.runtime:Experiment 32.50M.859 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 327
results/hg19/50M/R20/YY1/runtime/Simulation_85.runtime:Experiment 32.50M.85 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_860.runtime:Experiment 32.50M.860 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_861.runtime:Experiment 32.50M.861 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 362
results/hg19/50M/R20/YY1/runtime/Simulation_862.runtime:Experiment 32.50M.862 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 447
results/hg19/50M/R20/YY1/runtime/Simulation_863.runtime:Experiment 32.50M.863 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 449
results/hg19/50M/R20/YY1/runtime/Simulation_864.runtime:Experiment 32.50M.864 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_865.runtime:Experiment 32.50M.865 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 450
results/hg19/50M/R20/YY1/runtime/Simulation_866.runtime:Experiment 32.50M.866 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 467
results/hg19/50M/R20/YY1/runtime/Simulation_867.runtime:Experiment 32.50M.867 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 367
results/hg19/50M/R20/YY1/runtime/Simulation_868.runtime:Experiment 32.50M.868 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_869.runtime:Experiment 32.50M.869 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 466
results/hg19/50M/R20/YY1/runtime/Simulation_86.runtime:Experiment 32.50M.86 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_870.runtime:Experiment 32.50M.870 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 469
results/hg19/50M/R20/YY1/runtime/Simulation_871.runtime:Experiment 32.50M.871 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_872.runtime:Experiment 32.50M.872 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_873.runtime:Experiment 32.50M.873 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_874.runtime:Experiment 32.50M.874 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_875.runtime:Experiment 32.50M.875 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 335
results/hg19/50M/R20/YY1/runtime/Simulation_876.runtime:Experiment 32.50M.876 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_877.runtime:Experiment 32.50M.877 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 428
results/hg19/50M/R20/YY1/runtime/Simulation_878.runtime:Experiment 32.50M.878 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 341
results/hg19/50M/R20/YY1/runtime/Simulation_879.runtime:Experiment 32.50M.879 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 346
results/hg19/50M/R20/YY1/runtime/Simulation_87.runtime:Experiment 32.50M.87 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_880.runtime:Experiment 32.50M.880 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_881.runtime:Experiment 32.50M.881 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_882.runtime:Experiment 32.50M.882 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_883.runtime:Experiment 32.50M.883 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_884.runtime:Experiment 32.50M.884 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_885.runtime:Experiment 32.50M.885 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_886.runtime:Experiment 32.50M.886 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 342
results/hg19/50M/R20/YY1/runtime/Simulation_887.runtime:Experiment 32.50M.887 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_888.runtime:Experiment 32.50M.888 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_889.runtime:Experiment 32.50M.889 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_88.runtime:Experiment 32.50M.88 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_890.runtime:Experiment 32.50M.890 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_891.runtime:Experiment 32.50M.891 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_892.runtime:Experiment 32.50M.892 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 348
results/hg19/50M/R20/YY1/runtime/Simulation_893.runtime:Experiment 32.50M.893 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_894.runtime:Experiment 32.50M.894 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 426
results/hg19/50M/R20/YY1/runtime/Simulation_895.runtime:Experiment 32.50M.895 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 421
results/hg19/50M/R20/YY1/runtime/Simulation_896.runtime:Experiment 32.50M.896 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 347
results/hg19/50M/R20/YY1/runtime/Simulation_897.runtime:Experiment 32.50M.897 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 347
results/hg19/50M/R20/YY1/runtime/Simulation_898.runtime:Experiment 32.50M.898 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_899.runtime:Experiment 32.50M.899 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_89.runtime:Experiment 32.50M.89 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_8.runtime:Experiment 32.50M.8 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 512
results/hg19/50M/R20/YY1/runtime/Simulation_900.runtime:Experiment 32.50M.900 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 338
results/hg19/50M/R20/YY1/runtime/Simulation_901.runtime:Experiment 32.50M.901 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
